Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1289,PASS,821.0,10824,2812800,2122,560
1290,PASS,824.0,10768,2812800,2122,560
1291,PASS,822.0,10712,2812800,2122,560
1292,PASS,822.5,10656,2812800,2122,560
1293,PASS,821.7,10632,2812800,2122,560
1294,PASS,819.4,10576,2812800,2122,560
1295,PASS,827.2,10520,2812800,2122,560
1296,PASS,809.5,10464,2812800,2122,560
1297,PASS,776.2,11968,2885425,2122,560
1298,PASS,758.8,11912,2885425,2122,560
1299,PASS,759.4,11856,2885425,2122,560
1300,PASS,786.1,11800,2885425,2122,560
1301,PASS,757.0,11776,2885425,2122,560
1302,PASS,770.6,11720,2885425,2122,560
1303,PASS,755.4,11664,2885425,2122,560
1304,PASS,767.4,11608,2885425,2122,560
1305,PASS,781.0,11584,2885425,2122,560
1306,PASS,763.1,11528,2885425,2122,560
1307,PASS,762.8,11472,2885425,2122,560
1308,PASS,772.6,11416,2885425,2122,560
1309,PASS,774.1,11392,2885425,2122,560
1310,PASS,765.4,11336,2885425,2122,560
1311,PASS,764.2,11280,2885425,2122,560
1312,PASS,777.6,11224,2885425,2122,560
1313,PASS,783.7,11200,2885425,2122,560
1314,PASS,772.4,11144,2885425,2122,560
1315,PASS,767.9,11088,2885425,2122,560
1316,PASS,770.9,11032,2885425,2122,560
1317,PASS,772.1,11008,2885425,2122,560
1318,PASS,756.9,10952,2885425,2122,560
1319,PASS,764.5,10896,2885425,2122,560
1320,PASS,765.4,10840,2885425,2122,560
1321,PASS,755.4,10816,2885425,2122,560
1322,PASS,760.2,10760,2885425,2122,560
1323,PASS,786.1,10704,2885425,2122,560
1324,PASS,923.7,11824,3151408,2122,560
1325,PASS,935.1,11800,3151408,2122,560
1326,PASS,906.6,11744,3151408,2122,560
1327,PASS,908.4,11688,3151408,2122,560
1328,PASS,910.2,11632,3151408,2122,560
1329,PASS,907.9,11608,3151408,2122,560
1330,PASS,919.5,11552,3151408,2122,560
1331,PASS,934.5,11496,3151408,2122,560
1332,PASS,917.6,11440,3151408,2122,560
1333,PASS,928.3,11416,3151408,2122,560
1334,PASS,926.7,11360,3151408,2122,560
1335,PASS,921.9,11304,3151408,2122,560
1336,PASS,917.7,11248,3151408,2122,560
1337,PASS,921.5,11224,3151408,2122,560
1338,PASS,919.3,11168,3151408,2122,560
1339,PASS,935.3,11112,3151408,2122,560
1340,PASS,917.2,11056,3151408,2122,560
1341,PASS,923.0,11032,3151408,2122,560
1342,PASS,924.4,10976,3151408,2122,560
1343,PASS,918.7,10920,3151408,2122,560
1344,PASS,922.6,10864,3151408,2122,560
1345,PASS,773.0,11176,2824950,2122,560
1346,PASS,777.5,11120,2824950,2122,560
1347,PASS,771.7,11064,2824950,2122,560
1348,PASS,791.4,11008,2824950,2122,560
1349,PASS,789.6,10984,2824950,2122,560
1350,PASS,781.4,10928,2824950,2122,560
1351,PASS,886.7,12104,3239352,2122,560
1352,PASS,854.2,12048,3239352,2122,560
1353,PASS,853.3,12024,3239352,2122,560
1354,PASS,877.0,11968,3239352,2122,560
1355,PASS,859.2,11912,3239352,2122,560
1356,PASS,931.0,11856,3239352,2122,560
1357,PASS,870.4,11832,3239352,2122,560
1358,PASS,869.6,11776,3239352,2122,560
1359,PASS,872.3,11720,3239352,2122,560
1360,PASS,868.5,11664,3239352,2122,560
1361,PASS,858.0,11640,3239352,2122,560
1362,PASS,853.8,11584,3239352,2122,560
1363,PASS,869.6,11528,3239352,2122,560
1364,PASS,856.6,11472,3239352,2122,560
1365,PASS,856.2,11448,3239352,2122,560
1366,PASS,885.8,11392,3239352,2122,560
1367,PASS,869.9,11336,3239352,2122,560
1368,PASS,854.6,11280,3239352,2122,560
1369,PASS,869.0,11256,3239352,2122,560
1370,PASS,863.2,11200,3239352,2122,560
1371,PASS,879.7,11144,3239352,2122,560
1372,PASS,865.9,11088,3239352,2122,560
1373,PASS,865.7,12632,3177660,2122,560
1374,PASS,893.0,12576,3177660,2122,560
1375,PASS,874.2,12520,3177660,2122,560
1376,PASS,862.8,12464,3177660,2122,560
1377,PASS,879.0,12440,3177660,2122,560
1378,PASS,881.2,12384,3177660,2122,560
1379,PASS,894.6,12328,3177660,2122,560
1380,PASS,869.7,12272,3177660,2122,560
1381,PASS,879.2,12248,3177660,2122,560
1382,PASS,879.2,12192,3177660,2122,560
1383,PASS,875.5,12136,3177660,2122,560
1384,PASS,864.3,12080,3177660,2122,560
1385,PASS,873.0,12056,3177660,2122,560
1386,PASS,878.2,12000,3177660,2122,560
1387,PASS,881.8,11944,3177660,2122,560
1388,PASS,879.6,11888,3177660,2122,560
1389,PASS,885.6,11864,3177660,2122,560
1390,PASS,878.1,11808,3177660,2122,560
1391,PASS,881.1,11752,3177660,2122,560
1392,PASS,863.3,11696,3177660,2122,560
1393,PASS,886.3,11672,3177660,2122,560
1394,PASS,867.0,11616,3177660,2122,560
1395,PASS,873.8,11560,3177660,2122,560
1396,PASS,864.1,11504,3177660,2122,560
1397,PASS,879.5,11480,3177660,2122,560
1398,PASS,866.0,11424,3177660,2122,560
1399,PASS,876.7,11368,3177660,2122,560
1400,PASS,892.4,11312,3177660,2122,560
1401,PASS,939.2,13528,3247924,2122,560
1402,PASS,932.8,13472,3247924,2122,560
1403,PASS,943.9,13416,3247924,2122,560
1404,PASS,936.6,13360,3247924,2122,560
1405,PASS,960.0,13336,3247924,2122,560
1406,PASS,958.4,13280,3247924,2122,560
1407,PASS,939.1,13224,3247924,2122,560
1408,PASS,932.1,13168,3247924,2122,560
1409,PASS,934.1,13144,3247924,2122,560
1410,PASS,933.4,13088,3247924,2122,560
1411,PASS,937.2,13032,3247924,2122,560
1412,PASS,959.7,12976,3247924,2122,560
1413,PASS,958.5,12952,3247924,2122,560
1414,PASS,949.2,12896,3247924,2122,560
1415,PASS,931.2,12840,3247924,2122,560
1416,PASS,944.0,12784,3247924,2122,560
1417,PASS,947.7,12760,3247924,2122,560
1418,PASS,947.8,12704,3247924,2122,560
1419,PASS,963.7,12648,3247924,2122,560
1420,PASS,934.3,12592,3247924,2122,560
1421,PASS,945.3,12568,3247924,2122,560
1422,PASS,948.2,12512,3247924,2122,560
1423,PASS,948.5,12456,3247924,2122,560
1424,PASS,946.5,12400,3247924,2122,560
1425,PASS,947.3,12376,3247924,2122,560
1426,PASS,933.0,12320,3247924,2122,560
1427,PASS,935.5,12264,3247924,2122,560
1428,PASS,961.0,12208,3247924,2122,560
1429,PASS,932.6,12184,3247924,2122,560
1430,PASS,931.5,12128,3247924,2122,560
1431,PASS,948.6,12072,3247924,2122,560
1432,PASS,948.2,12016,3247924,2122,560
1433,PASS,958.4,11992,3247924,2122,560
1434,PASS,948.2,11936,3247924,2122,560
1435,PASS,933.9,11880,3247924,2122,560
1436,PASS,953.3,11824,3247924,2122,560
1437,PASS,949.8,11800,3247924,2122,560
1438,PASS,946.2,11744,3247924,2122,560
1439,PASS,965.5,11688,3247924,2122,560
1440,PASS,958.3,11632,3247924,2122,560
1441,PASS,853.2,12600,3034476,2122,560
1442,PASS,838.4,12544,3034476,2122,560
1443,PASS,867.8,12488,3034476,2122,560
1444,PASS,862.9,12432,3034476,2122,560
1445,PASS,848.2,12408,3034476,2122,560
1446,PASS,837.2,12352,3034476,2122,560
1447,PASS,864.8,12296,3034476,2122,560
1448,PASS,840.2,12240,3034476,2122,560
1449,PASS,851.8,12216,3034476,2122,560
1450,PASS,844.6,12160,3034476,2122,560
1451,PASS,854.4,12104,3034476,2122,560
1452,PASS,851.1,12048,3034476,2122,560
1453,PASS,837.7,12024,3034476,2122,560
1454,PASS,861.0,11968,3034476,2122,560
1455,PASS,853.5,11912,3034476,2122,560
1456,PASS,836.5,11856,3034476,2122,560
1457,PASS,852.2,11832,3034476,2122,560
1458,PASS,840.3,11776,3034476,2122,560
1459,PASS,892.4,12408,3337156,2122,560
1460,PASS,900.3,12352,3337156,2122,560
1461,PASS,906.6,12328,3337156,2122,560
1462,PASS,891.7,12272,3337156,2122,560
1463,PASS,884.3,12216,3337156,2122,560
1464,PASS,892.4,12160,3337156,2122,560
1465,PASS,909.6,12136,3337156,2122,560
1466,PASS,873.9,12080,3337156,2122,560
1467,PASS,889.0,12024,3337156,2122,560
1468,PASS,895.4,11968,3337156,2122,560
1469,PASS,874.0,11944,3337156,2122,560
1470,PASS,875.4,11888,3337156,2122,560
1471,PASS,901.6,13512,3269360,2122,560
1472,PASS,907.9,13456,3269360,2122,560
1473,PASS,906.8,13432,3269360,2122,560
1474,PASS,882.8,13376,3269360,2122,560
1475,PASS,887.3,13320,3269360,2122,560
1476,PASS,891.5,13264,3269360,2122,560
1477,PASS,882.7,13240,3269360,2122,560
1478,PASS,884.4,13184,3269360,2122,560
1479,PASS,896.3,13128,3269360,2122,560
1480,PASS,894.4,13072,3269360,2122,560
1481,PASS,899.3,13048,3269360,2122,560
1482,PASS,884.8,12992,3269360,2122,560
1483,PASS,897.6,12936,3269360,2122,560
1484,PASS,900.1,12880,3269360,2122,560
1485,PASS,887.9,12856,3269360,2122,560
1486,PASS,883.5,12800,3269360,2122,560
1487,PASS,896.0,12744,3269360,2122,560
1488,PASS,882.8,12688,3269360,2122,560
1489,PASS,915.2,12664,3269360,2122,560
1490,PASS,884.9,12608,3269360,2122,560
1491,PASS,904.2,12552,3269360,2122,560
1492,PASS,887.0,12496,3269360,2122,560
1493,PASS,902.0,12472,3269360,2122,560
1494,PASS,898.4,12416,3269360,2122,560
1495,PASS,883.7,12360,3269360,2122,560
1496,PASS,898.7,12304,3269360,2122,560
1497,PASS,918.0,12280,3269360,2122,560
1498,PASS,885.0,12224,3269360,2122,560
1499,PASS,900.1,12168,3269360,2122,560
1500,PASS,899.4,12112,3269360,2122,560
1501,PASS,949.8,12760,3415568,2122,560
1502,PASS,961.2,12704,3415568,2122,560
1503,PASS,964.3,12648,3415568,2122,560
1504,PASS,966.0,12592,3415568,2122,560
1505,PASS,949.0,12568,3415568,2122,560
1506,PASS,967.5,12512,3415568,2122,560
1507,PASS,980.9,12456,3415568,2122,560
1508,PASS,958.8,12400,3415568,2122,560
1509,PASS,947.3,12376,3415568,2122,560
1510,PASS,967.0,12320,3415568,2122,560
1511,PASS,966.6,12264,3415568,2122,560
1512,PASS,966.1,12208,3415568,2122,560
1513,PASS,1143.6,13512,3707884,2122,560
1514,PASS,1119.5,13456,3707884,2122,560
1515,PASS,1146.3,13400,3707884,2122,560
1516,PASS,1125.1,13344,3707884,2122,560
1517,PASS,1131.7,13320,3707884,2122,560
1518,PASS,1145.1,13264,3707884,2122,560
1519,PASS,1146.0,13208,3707884,2122,560
1520,PASS,1117.3,13152,3707884,2122,560
1521,PASS,1130.5,13128,3707884,2122,560
1522,PASS,1120.9,13072,3707884,2122,560
1523,PASS,1134.5,13016,3707884,2122,560
1524,PASS,1119.3,12960,3707884,2122,560
1525,PASS,1147.1,12936,3707884,2122,560
1526,PASS,1116.1,12880,3707884,2122,560
1527,PASS,1116.7,12824,3707884,2122,560
1528,PASS,1118.7,12768,3707884,2122,560
1529,PASS,1136.5,12744,3707884,2122,560
1530,PASS,1147.4,12688,3707884,2122,560
1531,PASS,1131.0,12632,3707884,2122,560
1532,PASS,1117.0,12576,3707884,2122,560
1533,PASS,1115.5,12552,3707884,2122,560
1534,PASS,1133.0,12496,3707884,2122,560
1535,PASS,1129.8,12440,3707884,2122,560
1536,PASS,1142.1,12384,3707884,2122,560
1537,PASS,1100.4,14168,3816080,2122,560
1538,PASS,1064.6,14112,3816080,2122,560
1539,PASS,1066.0,14056,3816080,2122,560
1540,PASS,1098.3,14000,3816080,2122,560
1541,PASS,1102.4,13976,3816080,2122,560
1542,PASS,1064.2,13920,3816080,2122,560
1543,PASS,1103.9,13864,3816080,2122,560
1544,PASS,1070.5,13808,3816080,2122,560
1545,PASS,1087.1,13784,3816080,2122,560
1546,PASS,1085.3,13728,3816080,2122,560
1547,PASS,1079.5,13672,3816080,2122,560
1548,PASS,1086.4,13616,3816080,2122,560
1549,PASS,1082.8,13592,3816080,2122,560
1550,PASS,1082.3,13536,3816080,2122,560
1551,PASS,1079.7,13480,3816080,2122,560
1552,PASS,1083.3,13424,3816080,2122,560
1553,PASS,1081.6,13400,3816080,2122,560
1554,PASS,1082.6,13344,3816080,2122,560
1555,PASS,1084.9,13288,3816080,2122,560
1556,PASS,1066.1,13232,3816080,2122,560
1557,PASS,1102.3,13208,3816080,2122,560
1558,PASS,1072.3,13152,3816080,2122,560
1559,PASS,1086.1,13096,3816080,2122,560
1560,PASS,1102.7,13040,3816080,2122,560
1561,PASS,1075.3,13016,3816080,2122,560
1562,PASS,1077.7,12960,3816080,2122,560
1563,PASS,1101.1,12904,3816080,2122,560
1564,PASS,1082.9,12848,3816080,2122,560
1565,PASS,1087.5,12824,3816080,2122,560
1566,PASS,1068.5,12768,3816080,2122,560
1567,PASS,1082.3,12712,3816080,2122,560
1568,PASS,1091.4,12656,3816080,2122,560
1569,PASS,914.5,13024,3427757,2122,560
1570,PASS,896.6,12968,3427757,2122,560
1571,PASS,911.1,12912,3427757,2122,560
1572,PASS,911.5,12856,3427757,2122,560
1573,PASS,927.7,12832,3427757,2122,560
1574,PASS,893.6,12776,3427757,2122,560
1575,PASS,913.7,12720,3427757,2122,560
1576,PASS,1109.7,14064,3744696,2122,560
1577,PASS,1085.8,14040,3744696,2122,560
1578,PASS,1072.8,13984,3744696,2122,560
1579,PASS,1093.5,13928,3744696,2122,560
1580,PASS,1076.0,13872,3744696,2122,560
1581,PASS,1106.9,13848,3744696,2122,560
1582,PASS,1074.1,13792,3744696,2122,560
1583,PASS,1073.7,13736,3744696,2122,560
1584,PASS,1090.2,13680,3744696,2122,560
1585,PASS,1092.2,13656,3744696,2122,560
1586,PASS,1114.5,13600,3744696,2122,560
1587,PASS,1079.4,13544,3744696,2122,560
1588,PASS,1073.2,13488,3744696,2122,560
1589,PASS,1103.5,13464,3744696,2122,560
1590,PASS,1072.8,13408,3744696,2122,560
1591,PASS,1092.4,13352,3744696,2122,560
1592,PASS,1093.0,13296,3744696,2122,560
1593,PASS,1090.1,13272,3744696,2122,560
1594,PASS,1087.5,13216,3744696,2122,560
1595,PASS,1093.7,13160,3744696,2122,560
1596,PASS,1083.4,13104,3744696,2122,560
1597,PASS,1105.7,13080,3744696,2122,560
1598,PASS,1087.7,13024,3744696,2122,560
1599,PASS,1079.6,12968,3744696,2122,560
1600,PASS,1075.9,12912,3744696,2122,560
1601,PASS,993.3,14008,3513112,2122,560
1602,PASS,976.0,13952,3513112,2122,560
1603,PASS,1003.2,13896,3513112,2122,560
1604,PASS,970.0,13840,3513112,2122,560
1605,PASS,975.6,13816,3513112,2122,560
1606,PASS,972.9,13760,3513112,2122,560
1607,PASS,1001.0,13704,3513112,2122,560
1608,PASS,986.3,13648,3513112,2122,560
1609,PASS,988.1,13624,3513112,2122,560
1610,PASS,972.0,13568,3513112,2122,560
1611,PASS,1003.0,13512,3513112,2122,560
1612,PASS,981.4,13456,3513112,2122,560
1613,PASS,1000.8,13432,3513112,2122,560
1614,PASS,972.2,13376,3513112,2122,560
1615,PASS,984.6,13320,3513112,2122,560
1616,PASS,977.3,13264,3513112,2122,560
1617,PASS,970.8,13240,3513112,2122,560
1618,PASS,971.4,13184,3513112,2122,560
1619,PASS,1002.9,13128,3513112,2122,560
1620,PASS,970.6,13072,3513112,2122,560
1621,PASS,1118.9,16408,3938524,2122,560
1622,PASS,1109.9,16352,3938524,2122,560
1623,PASS,1127.8,16296,3938524,2122,560
1624,PASS,1094.6,16240,3938524,2122,560
1625,PASS,1135.7,16216,3938524,2122,560
1626,PASS,1112.6,16160,3938524,2122,560
1627,PASS,1111.6,16104,3938524,2122,560
1628,PASS,1116.9,16048,3938524,2122,560
1629,PASS,1093.6,16024,3938524,2122,560
1630,PASS,1116.7,15968,3938524,2122,560
1631,PASS,1113.3,15912,3938524,2122,560
1632,PASS,1111.1,15856,3938524,2122,560
1633,PASS,1114.2,15832,3938524,2122,560
1634,PASS,1120.2,15776,3938524,2122,560
1635,PASS,1109.9,15720,3938524,2122,560
1636,PASS,1117.2,15664,3938524,2122,560
1637,PASS,1096.5,15640,3938524,2122,560
1638,PASS,1095.8,15584,3938524,2122,560
1639,PASS,1108.4,15528,3938524,2122,560
1640,PASS,1112.2,15472,3938524,2122,560
1641,PASS,1122.7,15448,3938524,2122,560
1642,PASS,1110.4,15392,3938524,2122,560
1643,PASS,1094.3,15336,3938524,2122,560
1644,PASS,1116.7,15280,3938524,2122,560
1645,PASS,1117.6,15256,3938524,2122,560
1646,PASS,1130.2,15200,3938524,2122,560
1647,PASS,1120.8,15144,3938524,2122,560
1648,PASS,1105.3,15088,3938524,2122,560
1649,PASS,1117.2,15064,3938524,2122,560
1650,PASS,1094.3,15008,3938524,2122,560
1651,PASS,1099.9,14952,3938524,2122,560
1652,PASS,1109.5,14896,3938524,2122,560
1653,PASS,1132.5,14872,3938524,2122,560
1654,PASS,1130.9,14816,3938524,2122,560
1655,PASS,1115.1,14760,3938524,2122,560
1656,PASS,1130.7,14704,3938524,2122,560
1657,PASS,1130.7,14680,3938524,2122,560
1658,PASS,1109.0,14624,3938524,2122,560
1659,PASS,1093.8,14568,3938524,2122,560
1660,PASS,1122.2,14512,3938524,2122,560
1661,PASS,1097.8,14488,3938524,2122,560
1662,PASS,1131.3,14432,3938524,2122,560
1663,PASS,1114.6,14376,3938524,2122,560
1664,PASS,1132.3,14320,3938524,2122,560
1665,PASS,1098.3,14296,3938524,2122,560
1666,PASS,1131.6,14240,3938524,2122,560
1667,PASS,1117.8,14184,3938524,2122,560
1668,PASS,1114.2,14128,3938524,2122,560
1669,PASS,1095.6,14104,3938524,2122,560
1670,PASS,1114.7,14048,3938524,2122,560
1671,PASS,1096.5,13992,3938524,2122,560
1672,PASS,1119.1,13936,3938524,2122,560
1673,PASS,1115.8,13912,3938524,2122,560
1674,PASS,1128.0,13856,3938524,2122,560
1675,PASS,1095.5,13800,3938524,2122,560
1676,PASS,1112.9,13744,3938524,2122,560
1677,PASS,1108.7,13720,3938524,2122,560
1678,PASS,1095.4,13664,3938524,2122,560
1679,PASS,1115.5,13608,3938524,2122,560
1680,PASS,1095.4,13552,3938524,2122,560
1681,PASS,996.6,14704,3683522,2122,560
1682,PASS,983.2,14648,3683522,2122,560
1683,PASS,982.1,14592,3683522,2122,560
1684,PASS,1018.7,14536,3683522,2122,560
1685,PASS,999.4,14512,3683522,2122,560
1686,PASS,1000.3,14456,3683522,2122,560
1687,PASS,981.3,14400,3683522,2122,560
1688,PASS,1021.4,14344,3683522,2122,560
1689,PASS,1003.6,14320,3683522,2122,560
1690,PASS,989.7,14264,3683522,2122,560
1691,PASS,982.4,14208,3683522,2122,560
1692,PASS,997.2,14152,3683522,2122,560
1693,PASS,999.4,14128,3683522,2122,560
1694,PASS,986.7,14072,3683522,2122,560
1695,PASS,991.3,14016,3683522,2122,560
1696,PASS,983.6,13960,3683522,2122,560
1697,PASS,1000.8,13936,3683522,2122,560
1698,PASS,1008.0,13880,3683522,2122,560
1699,PASS,996.1,13824,3683522,2122,560
1700,PASS,981.3,13768,3683522,2122,560
1701,PASS,1017.9,13744,3683522,2122,560
1702,PASS,1054.3,14472,4030262,2122,560
1703,PASS,1049.3,14416,4030262,2122,560
1704,PASS,1029.0,14360,4030262,2122,560
1705,PASS,1030.5,14336,4030262,2122,560
1706,PASS,1026.6,14280,4030262,2122,560
1707,PASS,1030.7,14224,4030262,2122,560
1708,PASS,1029.1,14168,4030262,2122,560
1709,PASS,1030.3,14144,4030262,2122,560
1710,PASS,1047.8,14088,4030262,2122,560
1711,PASS,1048.6,14032,4030262,2122,560
1712,PASS,1040.3,13976,4030262,2122,560
1713,PASS,1045.7,13952,4030262,2122,560
1714,PASS,1046.2,13896,4030262,2122,560
1715,PASS,1070.6,13840,4030262,2122,560
1716,PASS,1193.6,14496,4024716,2122,560
1717,PASS,1190.4,14472,4024716,2122,560
1718,PASS,1185.9,14416,4024716,2122,560
1719,PASS,1199.5,14360,4024716,2122,560
1720,PASS,1211.2,14304,4024716,2122,560
1721,PASS,1210.8,14280,4024716,2122,560
1722,PASS,1209.9,14224,4024716,2122,560
1723,PASS,1196.6,14168,4024716,2122,560
1724,PASS,1197.7,14112,4024716,2122,560
1725,PASS,1190.8,14088,4024716,2122,560
1726,PASS,1187.3,14032,4024716,2122,560
1727,PASS,1211.6,13976,4024716,2122,560
1728,PASS,1190.6,13920,4024716,2122,560
1729,PASS,1057.5,15144,3962452,2122,560
1730,PASS,1034.6,15088,3962452,2122,560
1731,PASS,1049.2,15032,3962452,2122,560
1732,PASS,1033.7,14976,3962452,2122,560
1733,PASS,1035.3,14952,3962452,2122,560
1734,PASS,1035.7,14896,3962452,2122,560
1735,PASS,1040.6,14840,3962452,2122,560
1736,PASS,1052.9,14784,3962452,2122,560
1737,PASS,1085.6,14760,3962452,2122,560
1738,PASS,1034.8,14704,3962452,2122,560
1739,PASS,1035.9,14648,3962452,2122,560
1740,PASS,1046.1,14592,3962452,2122,560
1741,PASS,1047.0,14568,3962452,2122,560
1742,PASS,1072.5,14512,3962452,2122,560
1743,PASS,1050.0,14456,3962452,2122,560
1744,PASS,1056.4,14400,3962452,2122,560
1745,PASS,1049.9,14376,3962452,2122,560
1746,PASS,1034.5,14320,3962452,2122,560
1747,PASS,1051.0,14264,3962452,2122,560
1748,PASS,1035.2,14208,3962452,2122,560
1749,PASS,1034.9,14184,3962452,2122,560
1750,PASS,1036.2,14128,3962452,2122,560
1751,PASS,1151.5,14856,4139824,2122,560
1752,PASS,1154.4,14800,4139824,2122,560
1753,PASS,1116.5,14776,4139824,2122,560
1754,PASS,1126.0,14720,4139824,2122,560
1755,PASS,1116.4,14664,4139824,2122,560
1756,PASS,1133.8,14608,4139824,2122,560
1757,PASS,1130.7,14584,4139824,2122,560
1758,PASS,1152.1,14528,4139824,2122,560
1759,PASS,1133.9,14472,4139824,2122,560
1760,PASS,1116.4,14416,4139824,2122,560
1761,PASS,1121.7,14392,4139824,2122,560
1762,PASS,1138.0,14336,4139824,2122,560
1763,PASS,1118.5,14280,4139824,2122,560
1764,PASS,1132.8,14224,4139824,2122,560
1765,PASS,1326.0,15768,4485740,2122,560
1766,PASS,1334.3,15712,4485740,2122,560
1767,PASS,1333.7,15656,4485740,2122,560
1768,PASS,1333.6,15600,4485740,2122,560
1769,PASS,1311.3,15576,4485740,2122,560
1770,PASS,1332.2,15520,4485740,2122,560
1771,PASS,1312.1,15464,4485740,2122,560
1772,PASS,1329.3,15408,4485740,2122,560
1773,PASS,1332.3,15384,4485740,2122,560
1774,PASS,1310.3,15328,4485740,2122,560
1775,PASS,1312.2,15272,4485740,2122,560
1776,PASS,1330.1,15216,4485740,2122,560
1777,PASS,1327.2,15192,4485740,2122,560
1778,PASS,1328.0,15136,4485740,2122,560
1779,PASS,1328.5,15080,4485740,2122,560
1780,PASS,1319.3,15024,4485740,2122,560
1781,PASS,1309.2,15000,4485740,2122,560
1782,PASS,1331.1,14944,4485740,2122,560
1783,PASS,1329.4,14888,4485740,2122,560
1784,PASS,1330.6,14832,4485740,2122,560
1785,PASS,1336.7,14808,4485740,2122,560
1786,PASS,1329.5,14752,4485740,2122,560
1787,PASS,1328.4,14696,4485740,2122,560
1788,PASS,1334.3,14640,4485740,2122,560
1789,PASS,1334.9,14616,4485740,2122,560
1790,PASS,1317.3,14560,4485740,2122,560
1791,PASS,1313.4,14504,4485740,2122,560
1792,PASS,1322.4,14448,4485740,2122,560
1793,PASS,1126.2,14872,4058328,2122,560
1794,PASS,1132.5,14816,4058328,2122,560
1795,PASS,1127.7,14760,4058328,2122,560
1796,PASS,1146.2,14704,4058328,2122,560
1797,PASS,1136.8,14680,4058328,2122,560
1798,PASS,1160.4,14624,4058328,2122,560
1799,PASS,1153.0,14568,4058328,2122,560
1800,PASS,1125.6,14512,4058328,2122,560
1801,PASS,1092.4,18688,4070537,2122,560
1802,PASS,1074.4,18632,4070537,2122,560
1803,PASS,1069.9,18576,4070537,2122,560
1804,PASS,1058.8,18520,4070537,2122,560
1805,PASS,1059.2,18496,4070537,2122,560
1806,PASS,1086.3,18440,4070537,2122,560
1807,PASS,1078.7,18384,4070537,2122,560
1808,PASS,1078.4,18328,4070537,2122,560
1809,PASS,1096.9,18304,4070537,2122,560
1810,PASS,1098.2,18248,4070537,2122,560
1811,PASS,1099.1,18192,4070537,2122,560
1812,PASS,1082.8,18136,4070537,2122,560
1813,PASS,1079.3,18112,4070537,2122,560
1814,PASS,1099.9,18056,4070537,2122,560
1815,PASS,1101.8,18000,4070537,2122,560
1816,PASS,1078.5,17944,4070537,2122,560
1817,PASS,1078.2,17920,4070537,2122,560
1818,PASS,1071.4,17864,4070537,2122,560
1819,PASS,1098.3,17808,4070537,2122,560
1820,PASS,1075.3,17752,4070537,2122,560
1821,PASS,1057.7,17728,4070537,2122,560
1822,PASS,1062.3,17672,4070537,2122,560
1823,PASS,1082.1,17616,4070537,2122,560
1824,PASS,1060.4,17560,4070537,2122,560
1825,PASS,1084.9,17536,4070537,2122,560
1826,PASS,1075.9,17480,4070537,2122,560
1827,PASS,1069.5,17424,4070537,2122,560
1828,PASS,1062.3,17368,4070537,2122,560
1829,PASS,1085.0,17344,4070537,2122,560
1830,PASS,1080.9,17288,4070537,2122,560
1831,PASS,1085.3,17232,4070537,2122,560
1832,PASS,1097.5,17176,4070537,2122,560
1833,PASS,1061.2,17152,4070537,2122,560
1834,PASS,1073.7,17096,4070537,2122,560
1835,PASS,1098.3,17040,4070537,2122,560
1836,PASS,1098.7,16984,4070537,2122,560
1837,PASS,1056.9,16960,4070537,2122,560
1838,PASS,1062.6,16904,4070537,2122,560
1839,PASS,1057.2,16848,4070537,2122,560
1840,PASS,1079.8,16792,4070537,2122,560
1841,PASS,1058.1,16768,4070537,2122,560
1842,PASS,1073.8,16712,4070537,2122,560
1843,PASS,1076.8,16656,4070537,2122,560
1844,PASS,1098.5,16600,4070537,2122,560
1845,PASS,1097.5,16576,4070537,2122,560
1846,PASS,1058.6,16520,4070537,2122,560
1847,PASS,1060.4,16464,4070537,2122,560
1848,PASS,1063.8,16408,4070537,2122,560
1849,PASS,1069.9,16384,4070537,2122,560
1850,PASS,1089.3,16328,4070537,2122,560
1851,PASS,1082.6,16272,4070537,2122,560
1852,PASS,1078.0,16216,4070537,2122,560
1853,PASS,1074.8,16192,4070537,2122,560
1854,PASS,1078.1,16136,4070537,2122,560
1855,PASS,1058.0,16080,4070537,2122,560
1856,PASS,1077.8,16024,4070537,2122,560
1857,PASS,1073.8,16000,4070537,2122,560
1858,PASS,1059.2,15944,4070537,2122,560
1859,PASS,1098.1,15888,4070537,2122,560
1860,PASS,1063.5,15832,4070537,2122,560
1861,PASS,1079.2,15808,4070537,2122,560
1862,PASS,1087.4,15752,4070537,2122,560
1863,PASS,1074.8,15696,4070537,2122,560
1864,PASS,1059.8,15640,4070537,2122,560
1865,PASS,1091.1,15616,4070537,2122,560
1866,PASS,1098.9,15560,4070537,2122,560
1867,PASS,1077.5,15504,4070537,2122,560
1868,PASS,1068.6,15448,4070537,2122,560
1869,PASS,1075.0,15424,4070537,2122,560
1870,PASS,1096.4,15368,4070537,2122,560
1871,PASS,1077.9,15312,4070537,2122,560
1872,PASS,1081.8,15256,4070537,2122,560
1873,PASS,1067.6,15232,4070537,2122,560
1874,PASS,1074.5,15176,4070537,2122,560
1875,PASS,1056.1,15120,4070537,2122,560
1876,PASS,1143.1,15904,4262478,2122,560
1877,PASS,1164.5,15880,4262478,2122,560
1878,PASS,1160.8,15824,4262478,2122,560
1879,PASS,1148.0,15768,4262478,2122,560
1880,PASS,1138.8,15712,4262478,2122,560
