Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
2460,PASS,1877.5,20032,6807344,2122,560
2461,PASS,1929.0,20008,6807344,2122,560
2462,PASS,1882.0,19952,6807344,2122,560
2463,PASS,1896.4,19896,6807344,2122,560
2464,PASS,1917.3,19840,6807344,2122,560
2465,PASS,1641.1,20432,6200797,2122,560
2466,PASS,1633.0,20376,6200797,2122,560
2467,PASS,1648.2,20320,6200797,2122,560
2468,PASS,1640.3,20264,6200797,2122,560
2469,PASS,1644.1,20240,6200797,2122,560
2470,PASS,1611.5,20184,6200797,2122,560
2471,PASS,1635.6,20128,6200797,2122,560
2472,PASS,1642.5,20072,6200797,2122,560
2473,PASS,1610.4,20048,6200797,2122,560
2474,PASS,1631.3,19992,6200797,2122,560
2475,PASS,1640.9,19936,6200797,2122,560
2476,PASS,1583.2,21264,5842960,2122,560
2477,PASS,1555.6,21240,5842960,2122,560
2478,PASS,1591.1,21184,5842960,2122,560
2479,PASS,1560.3,21128,5842960,2122,560
2480,PASS,1559.1,21072,5842960,2122,560
2481,PASS,1593.0,21048,5842960,2122,560
2482,PASS,1580.8,20992,5842960,2122,560
2483,PASS,1585.2,20936,5842960,2122,560
2484,PASS,1579.6,20880,5842960,2122,560
2485,PASS,1588.7,20856,5842960,2122,560
2486,PASS,1583.2,20800,5842960,2122,560
2487,PASS,1596.0,20744,5842960,2122,560
2488,PASS,1589.5,20688,5842960,2122,560
2489,PASS,1588.8,20664,5842960,2122,560
2490,PASS,1584.6,20608,5842960,2122,560
2491,PASS,1586.6,20552,5842960,2122,560
2492,PASS,1555.2,20496,5842960,2122,560
2493,PASS,1585.4,20472,5842960,2122,560
2494,PASS,1561.8,20416,5842960,2122,560
2495,PASS,1562.2,20360,5842960,2122,560
2496,PASS,1556.4,20304,5842960,2122,560
2497,PASS,1553.7,20280,5842960,2122,560
2498,PASS,1583.2,20224,5842960,2122,560
2499,PASS,1557.3,20168,5842960,2122,560
2500,PASS,1597.7,20112,5842960,2122,560
2501,PASS,1686.2,21208,6091752,2122,560
2502,PASS,1704.1,21152,6091752,2122,560
2503,PASS,1726.6,21096,6091752,2122,560
2504,PASS,1686.3,21040,6091752,2122,560
2505,PASS,1703.7,21016,6091752,2122,560
2506,PASS,1673.0,20960,6091752,2122,560
2507,PASS,1707.0,20904,6091752,2122,560
2508,PASS,1725.9,20848,6091752,2122,560
2509,PASS,1669.2,20824,6091752,2122,560
2510,PASS,1672.3,20768,6091752,2122,560
2511,PASS,1728.9,20712,6091752,2122,560
2512,PASS,1689.0,20656,6091752,2122,560
2513,PASS,1672.9,20632,6091752,2122,560
2514,PASS,1669.7,20576,6091752,2122,560
2515,PASS,1704.4,20520,6091752,2122,560
2516,PASS,1723.7,20464,6091752,2122,560
2517,PASS,1718.4,20440,6091752,2122,560
2518,PASS,1702.0,20384,6091752,2122,560
2519,PASS,1697.0,20328,6091752,2122,560
2520,PASS,1728.7,20272,6091752,2122,560
2521,PASS,1892.7,21440,7248604,2122,560
2522,PASS,1856.2,21384,7248604,2122,560
2523,PASS,1900.7,21328,7248604,2122,560
2524,PASS,1857.0,21272,7248604,2122,560
2525,PASS,1901.2,21248,7248604,2122,560
2526,PASS,1855.3,21192,7248604,2122,560
2527,PASS,1927.0,21136,7248604,2122,560
2528,PASS,1907.0,21080,7248604,2122,560
2529,PASS,1886.1,21056,7248604,2122,560
2530,PASS,1906.9,21000,7248604,2122,560
2531,PASS,1893.0,20944,7248604,2122,560
2532,PASS,1860.5,20888,7248604,2122,560
2533,PASS,1928.4,20864,7248604,2122,560
2534,PASS,1883.8,20808,7248604,2122,560
2535,PASS,1898.4,20752,7248604,2122,560
2536,PASS,1895.1,20696,7248604,2122,560
2537,PASS,1892.1,20672,7248604,2122,560
2538,PASS,1930.4,20616,7248604,2122,560
2539,PASS,1854.0,20560,7248604,2122,560
2540,PASS,1879.9,20504,7248604,2122,560
2541,PASS,1895.7,20480,7248604,2122,560
2542,PASS,1969.9,21472,6585284,2122,560
2543,PASS,1977.8,21416,6585284,2122,560
2544,PASS,1951.4,21360,6585284,2122,560
2545,PASS,1984.1,21336,6585284,2122,560
2546,PASS,1981.1,21280,6585284,2122,560
2547,PASS,2009.6,21224,6585284,2122,560
2548,PASS,2006.5,21168,6585284,2122,560
2549,PASS,1999.1,21144,6585284,2122,560
2550,PASS,1982.0,21088,6585284,2122,560
2551,PASS,2007.0,21032,6585284,2122,560
2552,PASS,1990.2,20976,6585284,2122,560
2553,PASS,1951.6,20952,6585284,2122,560
2554,PASS,1953.9,20896,6585284,2122,560
2555,PASS,1966.4,20840,6585284,2122,560
2556,PASS,1978.3,20784,6585284,2122,560
2557,PASS,2004.4,20760,6585284,2122,560
2558,PASS,1982.9,20704,6585284,2122,560
2559,PASS,1984.3,20648,6585284,2122,560
2560,PASS,1964.4,20592,6585284,2122,560
2561,PASS,1795.6,22344,6227376,2122,560
2562,PASS,1831.5,22288,6227376,2122,560
2563,PASS,1822.5,22232,6227376,2122,560
2564,PASS,1815.3,22176,6227376,2122,560
2565,PASS,1816.6,22152,6227376,2122,560
2566,PASS,1851.5,22096,6227376,2122,560
2567,PASS,1817.8,22040,6227376,2122,560
2568,PASS,1793.5,21984,6227376,2122,560
2569,PASS,1805.8,21960,6227376,2122,560
2570,PASS,1824.8,21904,6227376,2122,560
2571,PASS,1813.8,21848,6227376,2122,560
2572,PASS,1816.0,21792,6227376,2122,560
2573,PASS,1794.0,21768,6227376,2122,560
2574,PASS,1797.1,21712,6227376,2122,560
2575,PASS,1822.8,21656,6227376,2122,560
2576,PASS,1796.3,21600,6227376,2122,560
2577,PASS,1796.1,21576,6227376,2122,560
2578,PASS,1800.0,21520,6227376,2122,560
2579,PASS,1824.9,21464,6227376,2122,560
2580,PASS,1816.3,21408,6227376,2122,560
2581,PASS,1828.4,21384,6227376,2122,560
2582,PASS,1796.4,21328,6227376,2122,560
2583,PASS,1796.6,21272,6227376,2122,560
2584,PASS,1823.3,21216,6227376,2122,560
2585,PASS,1796.1,21192,6227376,2122,560
2586,PASS,1813.0,21136,6227376,2122,560
2587,PASS,1833.6,21080,6227376,2122,560
2588,PASS,1813.1,21024,6227376,2122,560
2589,PASS,1793.3,21000,6227376,2122,560
2590,PASS,1825.9,20944,6227376,2122,560
2591,PASS,1848.7,20888,6227376,2122,560
2592,PASS,1798.8,20832,6227376,2122,560
2593,PASS,1646.0,22672,6125977,2122,560
2594,PASS,1603.6,22616,6125977,2122,560
2595,PASS,1589.4,22560,6125977,2122,560
2596,PASS,1609.3,22504,6125977,2122,560
2597,PASS,1627.3,22480,6125977,2122,560
2598,PASS,1621.2,22424,6125977,2122,560
2599,PASS,1612.0,22368,6125977,2122,560
2600,PASS,1624.9,22312,6125977,2122,560
2601,PASS,1624.6,22288,6125977,2122,560
2602,PASS,1645.9,22232,6125977,2122,560
2603,PASS,1618.6,22176,6125977,2122,560
2604,PASS,1639.6,22120,6125977,2122,560
2605,PASS,1644.6,22096,6125977,2122,560
2606,PASS,1590.5,22040,6125977,2122,560
2607,PASS,1640.3,21984,6125977,2122,560
2608,PASS,1609.8,21928,6125977,2122,560
2609,PASS,1623.1,21904,6125977,2122,560
2610,PASS,1617.8,21848,6125977,2122,560
2611,PASS,1616.4,21792,6125977,2122,560
2612,PASS,1616.4,21736,6125977,2122,560
2613,PASS,1618.4,21712,6125977,2122,560
2614,PASS,1616.5,21656,6125977,2122,560
2615,PASS,1597.5,21600,6125977,2122,560
2616,PASS,1621.4,21544,6125977,2122,560
2617,PASS,1587.8,21520,6125977,2122,560
2618,PASS,1593.6,21464,6125977,2122,560
2619,PASS,1616.9,21408,6125977,2122,560
2620,PASS,1614.6,21352,6125977,2122,560
2621,PASS,1608.1,21328,6125977,2122,560
2622,PASS,1624.6,21272,6125977,2122,560
2623,PASS,1604.9,21216,6125977,2122,560
2624,PASS,1588.6,21160,6125977,2122,560
2625,PASS,1599.2,21136,6125977,2122,560
2626,PASS,1965.7,21936,7057676,2122,560
2627,PASS,1942.7,21880,7057676,2122,560
2628,PASS,1958.9,21824,7057676,2122,560
2629,PASS,1961.3,21800,7057676,2122,560
2630,PASS,1989.2,21744,7057676,2122,560
2631,PASS,2008.5,21688,7057676,2122,560
2632,PASS,1988.4,21632,7057676,2122,560
2633,PASS,1949.2,21608,7057676,2122,560
2634,PASS,1950.2,21552,7057676,2122,560
2635,PASS,1965.5,21496,7057676,2122,560
2636,PASS,2008.4,21440,7057676,2122,560
2637,PASS,1961.0,21416,7057676,2122,560
2638,PASS,1995.5,21360,7057676,2122,560
2639,PASS,1940.0,21304,7057676,2122,560
2640,PASS,1941.3,21248,7057676,2122,560
2641,PASS,1716.2,21544,6398038,2122,560
2642,PASS,1761.1,21488,6398038,2122,560
2643,PASS,1717.1,21432,6398038,2122,560
2644,PASS,1733.7,21376,6398038,2122,560
2645,PASS,1701.8,21352,6398038,2122,560
2646,PASS,1699.0,21296,6398038,2122,560
2647,PASS,2209.1,22152,8282450,2122,560
2648,PASS,2139.1,22096,8282450,2122,560
2649,PASS,2136.6,22072,8282450,2122,560
2650,PASS,2146.9,22016,8282450,2122,560
2651,PASS,2179.3,21960,8282450,2122,560
2652,PASS,2181.1,21904,8282450,2122,560
2653,PASS,2176.5,21880,8282450,2122,560
2654,PASS,2143.1,21824,8282450,2122,560
2655,PASS,2167.1,21768,8282450,2122,560
2656,PASS,2139.6,21712,8282450,2122,560
2657,PASS,2174.3,21688,8282450,2122,560
2658,PASS,2154.5,21632,8282450,2122,560
2659,PASS,2189.6,21576,8282450,2122,560
2660,PASS,2132.4,21520,8282450,2122,560
2661,PASS,2175.1,21496,8282450,2122,560
2662,PASS,2198.1,21440,8282450,2122,560
2663,PASS,1821.7,22000,6667846,2122,560
2664,PASS,1766.4,21944,6667846,2122,560
2665,PASS,1769.1,21920,6667846,2122,560
2666,PASS,1804.7,21864,6667846,2122,560
2667,PASS,1821.7,21808,6667846,2122,560
2668,PASS,1824.4,21752,6667846,2122,560
2669,PASS,1796.4,21728,6667846,2122,560
2670,PASS,1815.5,21672,6667846,2122,560
2671,PASS,1769.1,21616,6667846,2122,560
2672,PASS,1807.0,21560,6667846,2122,560
2673,PASS,1811.4,21536,6667846,2122,560
2674,PASS,2033.3,22304,6926304,2122,560
2675,PASS,1999.1,22248,6926304,2122,560
2676,PASS,2028.2,22192,6926304,2122,560
2677,PASS,2026.5,22168,6926304,2122,560
2678,PASS,2016.0,22112,6926304,2122,560
2679,PASS,2058.0,22056,6926304,2122,560
2680,PASS,2057.8,22000,6926304,2122,560
2681,PASS,2057.3,21976,6926304,2122,560
2682,PASS,2002.6,21920,6926304,2122,560
2683,PASS,2039.9,21864,6926304,2122,560
2684,PASS,2027.7,21808,6926304,2122,560
2685,PASS,2000.0,21784,6926304,2122,560
2686,PASS,2004.9,21728,6926304,2122,560
2687,PASS,2025.8,21672,6926304,2122,560
2688,PASS,2035.3,21616,6926304,2122,560
2689,PASS,1895.8,22000,7220018,2122,560
2690,PASS,1839.9,21944,7220018,2122,560
2691,PASS,1904.3,21888,7220018,2122,560
2692,PASS,1853.2,21832,7220018,2122,560
2693,PASS,1838.2,21808,7220018,2122,560
2694,PASS,1914.2,21752,7220018,2122,560
2695,PASS,1855.1,21696,7220018,2122,560
2696,PASS,1768.6,21904,6282888,2122,560
2697,PASS,1740.6,21880,6282888,2122,560
2698,PASS,1740.9,21824,6282888,2122,560
2699,PASS,1734.8,21768,6282888,2122,560
2700,PASS,1741.2,21712,6282888,2122,560
2701,PASS,1931.4,24152,7120788,2122,560
2702,PASS,1904.1,24096,7120788,2122,560
2703,PASS,1971.3,24040,7120788,2122,560
2704,PASS,1954.9,23984,7120788,2122,560
2705,PASS,1971.2,23960,7120788,2122,560
2706,PASS,1907.0,23904,7120788,2122,560
2707,PASS,1931.6,23848,7120788,2122,560
2708,PASS,1929.5,23792,7120788,2122,560
2709,PASS,1911.8,23768,7120788,2122,560
2710,PASS,1947.2,23712,7120788,2122,560
2711,PASS,1923.4,23656,7120788,2122,560
2712,PASS,1942.5,23600,7120788,2122,560
2713,PASS,1903.7,23576,7120788,2122,560
2714,PASS,1938.6,23520,7120788,2122,560
2715,PASS,1972.2,23464,7120788,2122,560
2716,PASS,1947.1,23408,7120788,2122,560
2717,PASS,1907.7,23384,7120788,2122,560
2718,PASS,1906.6,23328,7120788,2122,560
2719,PASS,1970.6,23272,7120788,2122,560
2720,PASS,1973.8,23216,7120788,2122,560
2721,PASS,1970.8,23192,7120788,2122,560
2722,PASS,1913.2,23136,7120788,2122,560
2723,PASS,1937.4,23080,7120788,2122,560
2724,PASS,1942.1,23024,7120788,2122,560
2725,PASS,1950.1,23000,7120788,2122,560
2726,PASS,1926.1,22944,7120788,2122,560
2727,PASS,1945.6,22888,7120788,2122,560
2728,PASS,1910.5,22832,7120788,2122,560
2729,PASS,1927.9,22808,7120788,2122,560
2730,PASS,1907.4,22752,7120788,2122,560
2731,PASS,1971.9,22696,7120788,2122,560
2732,PASS,1933.3,22640,7120788,2122,560
2733,PASS,1908.3,22616,7120788,2122,560
2734,PASS,1945.8,22560,7120788,2122,560
2735,PASS,1948.6,22504,7120788,2122,560
2736,PASS,1903.5,22448,7120788,2122,560
2737,PASS,1921.9,22424,7120788,2122,560
2738,PASS,1919.9,22368,7120788,2122,560
2739,PASS,1905.8,22312,7120788,2122,560
2740,PASS,1962.7,22256,7120788,2122,560
2741,PASS,1905.0,22232,7120788,2122,560
2742,PASS,1905.9,22176,7120788,2122,560
2743,PASS,1925.2,22120,7120788,2122,560
2744,PASS,1924.6,22064,7120788,2122,560
2745,PASS,1854.2,22392,7131532,2122,560
2746,PASS,1851.7,22336,7131532,2122,560
2747,PASS,1911.1,22280,7131532,2122,560
2748,PASS,1855.1,22224,7131532,2122,560
2749,PASS,1915.2,22200,7131532,2122,560
2750,PASS,1853.0,22144,7131532,2122,560
2751,PASS,1982.3,23320,7417472,2122,560
2752,PASS,2015.5,23264,7417472,2122,560
2753,PASS,2040.0,23240,7417472,2122,560
2754,PASS,1982.3,23184,7417472,2122,560
2755,PASS,2052.8,23128,7417472,2122,560
2756,PASS,1993.3,23072,7417472,2122,560
2757,PASS,2049.2,23048,7417472,2122,560
2758,PASS,2016.8,22992,7417472,2122,560
2759,PASS,1990.4,22936,7417472,2122,560
2760,PASS,1986.4,22880,7417472,2122,560
2761,PASS,2050.6,22856,7417472,2122,560
2762,PASS,2030.8,22800,7417472,2122,560
2763,PASS,1981.4,22744,7417472,2122,560
2764,PASS,1982.9,22688,7417472,2122,560
2765,PASS,2038.0,22664,7417472,2122,560
2766,PASS,2021.1,22608,7417472,2122,560
2767,PASS,2011.3,22552,7417472,2122,560
2768,PASS,2018.1,22496,7417472,2122,560
2769,PASS,2018.4,22472,7417472,2122,560
2770,PASS,2049.9,22416,7417472,2122,560
2771,PASS,2018.0,22360,7417472,2122,560
2772,PASS,2052.5,22304,7417472,2122,560
2773,PASS,1944.9,23832,7007268,2122,560
2774,PASS,1920.0,23776,7007268,2122,560
2775,PASS,1952.0,23720,7007268,2122,560
2776,PASS,1952.0,23664,7007268,2122,560
2777,PASS,1957.5,23640,7007268,2122,560
2778,PASS,1918.9,23584,7007268,2122,560
2779,PASS,1950.6,23528,7007268,2122,560
2780,PASS,1945.0,23472,7007268,2122,560
2781,PASS,1983.5,23448,7007268,2122,560
2782,PASS,1932.8,23392,7007268,2122,560
2783,PASS,1965.2,23336,7007268,2122,560
2784,PASS,1951.3,23280,7007268,2122,560
2785,PASS,1938.4,23256,7007268,2122,560
2786,PASS,1918.8,23200,7007268,2122,560
2787,PASS,1983.2,23144,7007268,2122,560
2788,PASS,1951.1,23088,7007268,2122,560
2789,PASS,1943.3,23064,7007268,2122,560
2790,PASS,1970.1,23008,7007268,2122,560
2791,PASS,1946.8,22952,7007268,2122,560
2792,PASS,1959.8,22896,7007268,2122,560
2793,PASS,1965.1,22872,7007268,2122,560
2794,PASS,1944.5,22816,7007268,2122,560
2795,PASS,1926.4,22760,7007268,2122,560
2796,PASS,1943.6,22704,7007268,2122,560
2797,PASS,1921.1,22680,7007268,2122,560
2798,PASS,1950.3,22624,7007268,2122,560
2799,PASS,1959.0,22568,7007268,2122,560
2800,PASS,1957.3,22512,7007268,2122,560
2801,PASS,2418.1,23400,7975452,2122,560
2802,PASS,2355.2,23344,7975452,2122,560
2803,PASS,2322.7,23288,7975452,2122,560
2804,PASS,2323.4,23232,7975452,2122,560
2805,PASS,2360.6,23208,7975452,2122,560
2806,PASS,2361.2,23152,7975452,2122,560
2807,PASS,2336.1,23096,7975452,2122,560
2808,PASS,2362.2,23040,7975452,2122,560
2809,PASS,2295.9,23016,7975452,2122,560
2810,PASS,2302.2,22960,7975452,2122,560
2811,PASS,2362.3,22904,7975452,2122,560
2812,PASS,2319.5,22848,7975452,2122,560
2813,PASS,2290.5,22824,7975452,2122,560
2814,PASS,2290.6,22768,7975452,2122,560
2815,PASS,2292.2,22712,7975452,2122,560
2816,PASS,2363.5,22656,7975452,2122,560
2817,PASS,1772.6,23680,6588312,2122,560
2818,PASS,1764.5,23624,6588312,2122,560
2819,PASS,1776.1,23568,6588312,2122,560
2820,PASS,1772.0,23512,6588312,2122,560
2821,PASS,1799.0,23488,6588312,2122,560
2822,PASS,1739.0,23432,6588312,2122,560
2823,PASS,1801.1,23376,6588312,2122,560
2824,PASS,1761.3,23320,6588312,2122,560
2825,PASS,1762.2,23296,6588312,2122,560
2826,PASS,1795.7,23240,6588312,2122,560
2827,PASS,1800.0,23184,6588312,2122,560
2828,PASS,1735.3,23128,6588312,2122,560
2829,PASS,1759.3,23104,6588312,2122,560
2830,PASS,1760.0,23048,6588312,2122,560
2831,PASS,1735.7,22992,6588312,2122,560
2832,PASS,1781.1,22936,6588312,2122,560
2833,PASS,1735.7,22912,6588312,2122,560
2834,PASS,1797.0,22856,6588312,2122,560
2835,PASS,1800.5,22800,6588312,2122,560
2836,PASS,2123.3,25264,7164100,2122,560
2837,PASS,2099.3,25240,7164100,2122,560
2838,PASS,2108.5,25184,7164100,2122,560
2839,PASS,2081.7,25128,7164100,2122,560
2840,PASS,2085.8,25072,7164100,2122,560
2841,PASS,2101.9,25048,7164100,2122,560
2842,PASS,2062.1,24992,7164100,2122,560
2843,PASS,2066.8,24936,7164100,2122,560
2844,PASS,2076.5,24880,7164100,2122,560
2845,PASS,2098.6,24856,7164100,2122,560
2846,PASS,2104.5,24800,7164100,2122,560
2847,PASS,2114.2,24744,7164100,2122,560
2848,PASS,2118.1,24688,7164100,2122,560
2849,PASS,2099.9,24664,7164100,2122,560
2850,PASS,2072.7,24608,7164100,2122,560
2851,PASS,2125.0,24552,7164100,2122,560
2852,PASS,2126.2,24496,7164100,2122,560
2853,PASS,2109.8,24472,7164100,2122,560
2854,PASS,2062.4,24416,7164100,2122,560
2855,PASS,2128.9,24360,7164100,2122,560
2856,PASS,2071.5,24304,7164100,2122,560
2857,PASS,2062.5,24280,7164100,2122,560
2858,PASS,2097.4,24224,7164100,2122,560
2859,PASS,2101.1,24168,7164100,2122,560
2860,PASS,2108.5,24112,7164100,2122,560
2861,PASS,2122.2,24088,7164100,2122,560
2862,PASS,2123.8,24032,7164100,2122,560
2863,PASS,2092.5,23976,7164100,2122,560
2864,PASS,2101.7,23920,7164100,2122,560
2865,PASS,2071.6,23896,7164100,2122,560
2866,PASS,2092.4,23840,7164100,2122,560
2867,PASS,2068.0,23784,7164100,2122,560
2868,PASS,2088.5,23728,7164100,2122,560
2869,PASS,2107.7,23704,7164100,2122,560
2870,PASS,2085.8,23648,7164100,2122,560
2871,PASS,2086.7,23592,7164100,2122,560
2872,PASS,2121.6,23536,7164100,2122,560
2873,PASS,2124.3,23512,7164100,2122,560
2874,PASS,2104.4,23456,7164100,2122,560
2875,PASS,2059.7,23400,7164100,2122,560
2876,PASS,2118.5,23344,7164100,2122,560
2877,PASS,2082.2,23320,7164100,2122,560
2878,PASS,2073.3,23264,7164100,2122,560
2879,PASS,2085.0,23208,7164100,2122,560
2880,PASS,2119.8,23152,7164100,2122,560
2881,PASS,2283.3,24488,8515636,2122,560
2882,PASS,2346.5,24432,8515636,2122,560
2883,PASS,2332.5,24376,8515636,2122,560
2884,PASS,2327.6,24320,8515636,2122,560
2885,PASS,2352.7,24296,8515636,2122,560
2886,PASS,2300.5,24240,8515636,2122,560
2887,PASS,2355.4,24184,8515636,2122,560
2888,PASS,2293.7,24128,8515636,2122,560
2889,PASS,2333.2,24104,8515636,2122,560
2890,PASS,2365.7,24048,8515636,2122,560
2891,PASS,2283.0,23992,8515636,2122,560
2892,PASS,2327.2,23936,8515636,2122,560
2893,PASS,2317.9,23912,8515636,2122,560
2894,PASS,2301.2,23856,8515636,2122,560
2895,PASS,2285.6,23800,8515636,2122,560
2896,PASS,2298.7,23744,8515636,2122,560
2897,PASS,2336.6,23720,8515636,2122,560
2898,PASS,2367.5,23664,8515636,2122,560
2899,PASS,2350.1,23608,8515636,2122,560
2900,PASS,2327.4,23552,8515636,2122,560
2901,PASS,2349.0,23528,8515636,2122,560
2902,PASS,2298.1,23472,8515636,2122,560
2903,PASS,2285.5,23416,8515636,2122,560
2904,PASS,2286.8,23360,8515636,2122,560
2905,PASS,1934.9,23976,6752424,2122,560
2906,PASS,1928.2,23920,6752424,2122,560
2907,PASS,1888.0,23864,6752424,2122,560
2908,PASS,1882.1,23808,6752424,2122,560
2909,PASS,1914.9,23784,6752424,2122,560
2910,PASS,1896.7,23728,6752424,2122,560
2911,PASS,1879.1,23672,6752424,2122,560
2912,PASS,1892.8,23616,6752424,2122,560
2913,PASS,1884.0,23592,6752424,2122,560
2914,PASS,1898.3,23536,6752424,2122,560
2915,PASS,1908.0,23480,6752424,2122,560
2916,PASS,1881.5,23424,6752424,2122,560
2917,PASS,2030.0,24760,7364808,2122,560
2918,PASS,1960.9,24704,7364808,2122,560
2919,PASS,2003.4,24648,7364808,2122,560
2920,PASS,1990.7,24592,7364808,2122,560
2921,PASS,2034.3,24568,7364808,2122,560
2922,PASS,1984.6,24512,7364808,2122,560
2923,PASS,1979.7,24456,7364808,2122,560
2924,PASS,2034.2,24400,7364808,2122,560
2925,PASS,1958.8,24376,7364808,2122,560
2926,PASS,2029.1,24320,7364808,2122,560
2927,PASS,1961.4,24264,7364808,2122,560
2928,PASS,2026.7,24208,7364808,2122,560
2929,PASS,1960.0,24184,7364808,2122,560
2930,PASS,2030.2,24128,7364808,2122,560
2931,PASS,2021.6,24072,7364808,2122,560
2932,PASS,2024.5,24016,7364808,2122,560
2933,PASS,2001.1,23992,7364808,2122,560
2934,PASS,2005.8,23936,7364808,2122,560
2935,PASS,2000.9,23880,7364808,2122,560
2936,PASS,1994.0,23824,7364808,2122,560
2937,PASS,1961.5,23800,7364808,2122,560
2938,PASS,1965.9,23744,7364808,2122,560
2939,PASS,1980.8,23688,7364808,2122,560
2940,PASS,1983.4,23632,7364808,2122,560
2941,PASS,2109.7,25304,7675374,2122,560
2942,PASS,2095.7,25248,7675374,2122,560
2943,PASS,2113.0,25192,7675374,2122,560
2944,PASS,2036.8,25136,7675374,2122,560
2945,PASS,2083.4,25112,7675374,2122,560
2946,PASS,2114.2,25056,7675374,2122,560
2947,PASS,2100.5,25000,7675374,2122,560
2948,PASS,2033.9,24944,7675374,2122,560
2949,PASS,2071.7,24920,7675374,2122,560
2950,PASS,2060.8,24864,7675374,2122,560
2951,PASS,2078.2,24808,7675374,2122,560
2952,PASS,2081.2,24752,7675374,2122,560
2953,PASS,2058.6,24728,7675374,2122,560
2954,PASS,2042.6,24672,7675374,2122,560
2955,PASS,2092.5,24616,7675374,2122,560
2956,PASS,2056.8,24560,7675374,2122,560
2957,PASS,2057.6,24536,7675374,2122,560
2958,PASS,2050.5,24480,7675374,2122,560
2959,PASS,2085.4,24424,7675374,2122,560
2960,PASS,2061.1,24368,7675374,2122,560
2961,PASS,2109.5,24344,7675374,2122,560
2962,PASS,2032.6,24288,7675374,2122,560
2963,PASS,2036.4,24232,7675374,2122,560
2964,PASS,2073.3,24176,7675374,2122,560
2965,PASS,2092.5,24152,7675374,2122,560
2966,PASS,2076.7,24096,7675374,2122,560
2967,PASS,2059.5,24040,7675374,2122,560
2968,PASS,2100.1,23984,7675374,2122,560
2969,PASS,2074.1,23960,7675374,2122,560
2970,PASS,2108.9,23904,7675374,2122,560
2971,PASS,2055.2,25512,7238808,2122,560
2972,PASS,2057.3,25456,7238808,2122,560
2973,PASS,2036.0,25432,7238808,2122,560
2974,PASS,2052.4,25376,7238808,2122,560
2975,PASS,2010.0,25320,7238808,2122,560
2976,PASS,2001.0,25264,7238808,2122,560
2977,PASS,2056.7,25240,7238808,2122,560
2978,PASS,2029.1,25184,7238808,2122,560
2979,PASS,2027.6,25128,7238808,2122,560
2980,PASS,2028.3,25072,7238808,2122,560
2981,PASS,2019.2,25048,7238808,2122,560
2982,PASS,1998.8,24992,7238808,2122,560
2983,PASS,2023.3,24936,7238808,2122,560
2984,PASS,2054.9,24880,7238808,2122,560
2985,PASS,2027.8,24856,7238808,2122,560
2986,PASS,2003.4,24800,7238808,2122,560
2987,PASS,2080.3,24744,7238808,2122,560
2988,PASS,2035.0,24688,7238808,2122,560
2989,PASS,2016.8,24664,7238808,2122,560
2990,PASS,2027.5,24608,7238808,2122,560
2991,PASS,2037.6,24552,7238808,2122,560
2992,PASS,1999.5,24496,7238808,2122,560
2993,PASS,2054.8,24472,7238808,2122,560
2994,PASS,2052.8,24416,7238808,2122,560
2995,PASS,2060.3,24360,7238808,2122,560
2996,PASS,2012.7,24304,7238808,2122,560
2997,PASS,2013.7,24280,7238808,2122,560
2998,PASS,2058.0,24224,7238808,2122,560
2999,PASS,2016.9,24168,7238808,2122,560
3000,PASS,2040.2,24112,7238808,2122,560
3001,PASS,2173.4,25432,7534304,2122,560
3002,PASS,2168.5,25376,7534304,2122,560
3003,PASS,2186.9,25320,7534304,2122,560
3004,PASS,2129.6,25264,7534304,2122,560
3005,PASS,2177.8,25240,7534304,2122,560
3006,PASS,2170.8,25184,7534304,2122,560
3007,PASS,2134.2,25128,7534304,2122,560
3008,PASS,2129.9,25072,7534304,2122,560
3009,PASS,2198.4,25048,7534304,2122,560
3010,PASS,2186.3,24992,7534304,2122,560
3011,PASS,2192.8,24936,7534304,2122,560
3012,PASS,2169.2,24880,7534304,2122,560
3013,PASS,2200.6,24856,7534304,2122,560
3014,PASS,2207.3,24800,7534304,2122,560
3015,PASS,2188.4,24744,7534304,2122,560
3016,PASS,2138.4,24688,7534304,2122,560
3017,PASS,2149.9,24664,7534304,2122,560
3018,PASS,2145.2,24608,7534304,2122,560
3019,PASS,2192.0,24552,7534304,2122,560
3020,PASS,2141.6,24496,7534304,2122,560
3021,PASS,2201.0,24472,7534304,2122,560
3022,PASS,2203.7,24416,7534304,2122,560
3023,PASS,2198.9,24360,7534304,2122,560
3024,PASS,2188.8,24304,7534304,2122,560
3025,PASS,2276.8,24352,8607764,2122,560
3026,PASS,2489.3,26896,8128028,2122,560
3027,PASS,2482.6,26840,8128028,2122,560
3028,PASS,2507.0,26784,8128028,2122,560
3029,PASS,2461.2,26760,8128028,2122,560
3030,PASS,2476.6,26704,8128028,2122,560
3031,PASS,2500.2,26648,8128028,2122,560
3032,PASS,2460.9,26592,8128028,2122,560
3033,PASS,2450.6,26568,8128028,2122,560
3034,PASS,2486.6,26512,8128028,2122,560
3035,PASS,2499.1,26456,8128028,2122,560
3036,PASS,2452.7,26400,8128028,2122,560
3037,PASS,2464.4,26376,8128028,2122,560
3038,PASS,2528.3,26320,8128028,2122,560
3039,PASS,2476.6,26264,8128028,2122,560
3040,PASS,2500.2,26208,8128028,2122,560
