Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
2598,PASS,800.0,1608,4635900,1730,480
2599,PASS,796.7,1552,4635900,1730,480
2600,PASS,796.0,1496,4635900,1730,480
2601,PASS,800.3,1440,4635900,1730,480
2602,PASS,796.6,1384,4635900,1730,480
2603,PASS,794.0,1328,4635900,1730,480
2604,PASS,797.5,1272,4635900,1730,480
2605,PASS,797.0,1216,4635900,1730,480
2606,PASS,798.9,1160,4635900,1730,480
2607,PASS,797.7,1104,4635900,1730,480
2608,PASS,799.0,1048,4635900,1730,480
2609,PASS,796.3,992,4635900,1730,480
2610,PASS,798.0,936,4635900,1730,480
2611,PASS,801.0,880,4635900,1730,480
2612,PASS,795.4,824,4635900,1730,480
2613,PASS,798.1,768,4635900,1730,480
2614,PASS,796.4,712,4635900,1730,480
2615,PASS,797.2,656,4635900,1730,480
2616,PASS,793.3,600,4635900,1730,480
2617,PASS,796.8,544,4635900,1730,480
2618,PASS,797.4,488,4635900,1730,480
2619,PASS,796.0,432,4635900,1730,480
2620,PASS,795.3,376,4635900,1730,480
2621,PASS,795.0,320,4635900,1730,480
2622,PASS,793.6,264,4635900,1730,480
2623,PASS,793.1,208,4635900,1730,480
2624,PASS,796.6,152,4635900,1730,480
2625,PASS,793.9,96,4635900,1730,480
2626,PASS,1043.4,896,5395380,1730,480
2627,PASS,1043.6,840,5395380,1730,480
2628,PASS,1045.4,784,5395380,1730,480
2629,PASS,1042.5,728,5395380,1730,480
2630,PASS,1035.6,672,5395380,1730,480
2631,PASS,1038.1,616,5395380,1730,480
2632,PASS,1044.0,560,5395380,1730,480
2633,PASS,1040.9,504,5395380,1730,480
2634,PASS,1037.8,448,5395380,1730,480
2635,PASS,1038.9,392,5395380,1730,480
2636,PASS,1045.4,336,5395380,1730,480
2637,PASS,1039.6,280,5395380,1730,480
2638,PASS,1042.9,224,5395380,1730,480
2639,PASS,1038.2,168,5395380,1730,480
2640,PASS,1037.0,112,5395380,1730,480
2641,PASS,886.0,376,4870824,1730,480
2642,PASS,889.3,320,4870824,1730,480
2643,PASS,886.6,264,4870824,1730,480
2644,PASS,888.9,208,4870824,1730,480
2645,PASS,885.0,152,4870824,1730,480
2646,PASS,882.5,96,4870824,1730,480
2647,PASS,1050.3,952,6238304,1730,480
2648,PASS,1048.4,896,6238304,1730,480
2649,PASS,1053.0,840,6238304,1730,480
2650,PASS,1051.5,784,6238304,1730,480
2651,PASS,1049.6,728,6238304,1730,480
2652,PASS,1050.9,672,6238304,1730,480
2653,PASS,1052.3,616,6238304,1730,480
2654,PASS,1052.0,560,6238304,1730,480
2655,PASS,1055.0,504,6238304,1730,480
2656,PASS,1052.5,448,6238304,1730,480
2657,PASS,1051.0,392,6238304,1730,480
2658,PASS,1048.5,336,6238304,1730,480
2659,PASS,1053.8,280,6238304,1730,480
2660,PASS,1053.0,224,6238304,1730,480
2661,PASS,1054.3,168,6238304,1730,480
2662,PASS,1052.4,112,6238304,1730,480
2663,PASS,924.0,672,5066592,1730,480
2664,PASS,921.6,616,5066592,1730,480
2665,PASS,926.6,560,5066592,1730,480
2666,PASS,924.3,504,5066592,1730,480
2667,PASS,923.8,448,5066592,1730,480
2668,PASS,925.9,392,5066592,1730,480
2669,PASS,919.7,336,5066592,1730,480
2670,PASS,919.3,280,5066592,1730,480
2671,PASS,922.8,224,5066592,1730,480
2672,PASS,921.4,168,5066592,1730,480
2673,PASS,921.6,112,5066592,1730,480
2674,PASS,1139.3,880,5345924,1730,480
2675,PASS,1140.0,824,5345924,1730,480
2676,PASS,1130.3,768,5345924,1730,480
2677,PASS,1132.0,712,5345924,1730,480
2678,PASS,1135.7,656,5345924,1730,480
2679,PASS,1130.0,600,5345924,1730,480
2680,PASS,1147.6,544,5345924,1730,480
2681,PASS,1127.8,488,5345924,1730,480
2682,PASS,1135.6,432,5345924,1730,480
2683,PASS,1132.9,376,5345924,1730,480
2684,PASS,1141.0,320,5345924,1730,480
2685,PASS,1136.4,264,5345924,1730,480
2686,PASS,1143.3,208,5345924,1730,480
2687,PASS,1133.5,152,5345924,1730,480
2688,PASS,1137.4,96,5345924,1730,480
2689,PASS,892.2,448,5432204,1730,480
2690,PASS,895.4,392,5432204,1730,480
2691,PASS,896.8,336,5432204,1730,480
2692,PASS,892.3,280,5432204,1730,480
2693,PASS,893.3,224,5432204,1730,480
2694,PASS,890.7,168,5432204,1730,480
2695,PASS,896.1,112,5432204,1730,480
2696,PASS,932.7,320,4811060,1730,480
2697,PASS,935.9,264,4811060,1730,480
2698,PASS,927.6,208,4811060,1730,480
2699,PASS,922.0,152,4811060,1730,480
2700,PASS,931.0,96,4811060,1730,480
2701,PASS,985.9,2504,5421864,1730,480
2702,PASS,985.7,2448,5421864,1730,480
2703,PASS,984.4,2392,5421864,1730,480
2704,PASS,983.7,2336,5421864,1730,480
2705,PASS,990.4,2280,5421864,1730,480
2706,PASS,987.9,2224,5421864,1730,480
2707,PASS,992.6,2168,5421864,1730,480
2708,PASS,979.9,2112,5421864,1730,480
2709,PASS,984.0,2056,5421864,1730,480
2710,PASS,985.7,2000,5421864,1730,480
2711,PASS,984.0,1944,5421864,1730,480
2712,PASS,993.7,1888,5421864,1730,480
2713,PASS,984.3,1832,5421864,1730,480
2714,PASS,990.4,1776,5421864,1730,480
2715,PASS,987.7,1720,5421864,1730,480
2716,PASS,990.1,1664,5421864,1730,480
2717,PASS,982.6,1608,5421864,1730,480
2718,PASS,987.6,1552,5421864,1730,480
2719,PASS,987.7,1496,5421864,1730,480
2720,PASS,990.3,1440,5421864,1730,480
2721,PASS,987.2,1384,5421864,1730,480
2722,PASS,989.6,1328,5421864,1730,480
2723,PASS,984.2,1272,5421864,1730,480
2724,PASS,991.2,1216,5421864,1730,480
2725,PASS,982.0,1160,5421864,1730,480
2726,PASS,989.9,1104,5421864,1730,480
2727,PASS,986.6,1048,5421864,1730,480
2728,PASS,985.1,992,5421864,1730,480
2729,PASS,986.3,936,5421864,1730,480
2730,PASS,988.8,880,5421864,1730,480
2731,PASS,984.3,824,5421864,1730,480
2732,PASS,988.9,768,5421864,1730,480
2733,PASS,987.2,712,5421864,1730,480
2734,PASS,981.6,656,5421864,1730,480
2735,PASS,991.1,600,5421864,1730,480
2736,PASS,992.7,544,5421864,1730,480
2737,PASS,986.7,488,5421864,1730,480
2738,PASS,986.2,432,5421864,1730,480
2739,PASS,982.2,376,5421864,1730,480
2740,PASS,984.3,320,5421864,1730,480
2741,PASS,987.2,264,5421864,1730,480
2742,PASS,981.1,208,5421864,1730,480
2743,PASS,981.8,152,5421864,1730,480
2744,PASS,984.0,96,5421864,1730,480
2745,PASS,930.1,392,5398276,1730,480
2746,PASS,926.9,336,5398276,1730,480
2747,PASS,927.2,280,5398276,1730,480
2748,PASS,929.6,224,5398276,1730,480
2749,PASS,930.2,168,5398276,1730,480
2750,PASS,933.7,112,5398276,1730,480
2751,PASS,1032.6,1288,5642976,1730,480
2752,PASS,1039.6,1232,5642976,1730,480
2753,PASS,1035.0,1176,5642976,1730,480
2754,PASS,1034.9,1120,5642976,1730,480
2755,PASS,1035.8,1064,5642976,1730,480
2756,PASS,1038.3,1008,5642976,1730,480
2757,PASS,1039.0,952,5642976,1730,480
2758,PASS,1036.3,896,5642976,1730,480
2759,PASS,1031.7,840,5642976,1730,480
2760,PASS,1037.9,784,5642976,1730,480
2761,PASS,1040.4,728,5642976,1730,480
2762,PASS,1035.9,672,5642976,1730,480
2763,PASS,1037.2,616,5642976,1730,480
2764,PASS,1038.4,560,5642976,1730,480
2765,PASS,1038.7,504,5642976,1730,480
2766,PASS,1032.6,448,5642976,1730,480
2767,PASS,1033.8,392,5642976,1730,480
2768,PASS,1038.7,336,5642976,1730,480
2769,PASS,1032.1,280,5642976,1730,480
2770,PASS,1041.3,224,5642976,1730,480
2771,PASS,1038.7,168,5642976,1730,480
2772,PASS,1039.6,112,5642976,1730,480
2773,PASS,1029.7,1608,5362628,1730,480
2774,PASS,1021.8,1552,5362628,1730,480
2775,PASS,1025.1,1496,5362628,1730,480
2776,PASS,1028.1,1440,5362628,1730,480
2777,PASS,1031.0,1384,5362628,1730,480
2778,PASS,1030.5,1328,5362628,1730,480
2779,PASS,1024.7,1272,5362628,1730,480
2780,PASS,1027.5,1216,5362628,1730,480
2781,PASS,1029.6,1160,5362628,1730,480
2782,PASS,1034.3,1104,5362628,1730,480
2783,PASS,1030.4,1048,5362628,1730,480
2784,PASS,1030.4,992,5362628,1730,480
2785,PASS,1021.0,936,5362628,1730,480
2786,PASS,1026.5,880,5362628,1730,480
2787,PASS,1033.2,824,5362628,1730,480
2788,PASS,1033.0,768,5362628,1730,480
2789,PASS,1035.5,712,5362628,1730,480
2790,PASS,1033.3,656,5362628,1730,480
2791,PASS,1023.0,600,5362628,1730,480
2792,PASS,1030.1,544,5362628,1730,480
2793,PASS,1027.6,488,5362628,1730,480
2794,PASS,1023.3,432,5362628,1730,480
2795,PASS,1027.3,376,5362628,1730,480
2796,PASS,1033.5,320,5362628,1730,480
2797,PASS,1032.0,264,5362628,1730,480
2798,PASS,1023.3,208,5362628,1730,480
2799,PASS,1022.9,152,5362628,1730,480
2800,PASS,1029.4,96,5362628,1730,480
2801,PASS,1301.3,952,6141132,1730,480
2802,PASS,1297.9,896,6141132,1730,480
2803,PASS,1294.9,840,6141132,1730,480
2804,PASS,1306.3,784,6141132,1730,480
2805,PASS,1298.4,728,6141132,1730,480
2806,PASS,1305.7,672,6141132,1730,480
2807,PASS,1299.5,616,6141132,1730,480
2808,PASS,1300.2,560,6141132,1730,480
2809,PASS,1285.7,504,6141132,1730,480
2810,PASS,1294.1,448,6141132,1730,480
2811,PASS,1317.0,392,6141132,1730,480
2812,PASS,1295.0,336,6141132,1730,480
2813,PASS,1300.3,280,6141132,1730,480
2814,PASS,1292.9,224,6141132,1730,480
2815,PASS,1295.0,168,6141132,1730,480
2816,PASS,1288.0,112,6141132,1730,480
2817,PASS,898.8,1104,5009988,1730,480
2818,PASS,902.4,1048,5009988,1730,480
2819,PASS,905.8,992,5009988,1730,480
2820,PASS,903.8,936,5009988,1730,480
2821,PASS,899.8,880,5009988,1730,480
2822,PASS,903.8,824,5009988,1730,480
2823,PASS,900.5,768,5009988,1730,480
2824,PASS,900.4,712,5009988,1730,480
2825,PASS,900.1,656,5009988,1730,480
2826,PASS,900.6,600,5009988,1730,480
2827,PASS,907.2,544,5009988,1730,480
2828,PASS,898.7,488,5009988,1730,480
2829,PASS,899.6,432,5009988,1730,480
2830,PASS,906.0,376,5009988,1730,480
2831,PASS,902.8,320,5009988,1730,480
2832,PASS,898.9,264,5009988,1730,480
2833,PASS,907.0,208,5009988,1730,480
2834,PASS,901.5,152,5009988,1730,480
2835,PASS,900.5,96,5009988,1730,480
2836,PASS,1175.8,2560,5532540,1730,480
2837,PASS,1182.8,2504,5532540,1730,480
2838,PASS,1174.6,2448,5532540,1730,480
2839,PASS,1181.0,2392,5532540,1730,480
2840,PASS,1176.2,2336,5532540,1730,480
2841,PASS,1179.5,2280,5532540,1730,480
2842,PASS,1177.1,2224,5532540,1730,480
2843,PASS,1174.5,2168,5532540,1730,480
2844,PASS,1177.7,2112,5532540,1730,480
2845,PASS,1169.0,2056,5532540,1730,480
2846,PASS,1174.8,2000,5532540,1730,480
2847,PASS,1174.5,1944,5532540,1730,480
2848,PASS,1181.4,1888,5532540,1730,480
2849,PASS,1172.6,1832,5532540,1730,480
2850,PASS,1170.2,1776,5532540,1730,480
2851,PASS,1173.3,1720,5532540,1730,480
2852,PASS,1174.8,1664,5532540,1730,480
2853,PASS,1170.2,1608,5532540,1730,480
2854,PASS,1171.6,1552,5532540,1730,480
2855,PASS,1180.3,1496,5532540,1730,480
2856,PASS,1169.5,1440,5532540,1730,480
2857,PASS,1170.2,1384,5532540,1730,480
2858,PASS,1169.5,1328,5532540,1730,480
2859,PASS,1175.1,1272,5532540,1730,480
2860,PASS,1174.8,1216,5532540,1730,480
2861,PASS,1164.2,1160,5532540,1730,480
2862,PASS,1169.3,1104,5532540,1730,480
2863,PASS,1177.0,1048,5532540,1730,480
2864,PASS,1170.9,992,5532540,1730,480
2865,PASS,1173.3,936,5532540,1730,480
2866,PASS,1175.8,880,5532540,1730,480
2867,PASS,1180.1,824,5532540,1730,480
2868,PASS,1164.8,768,5532540,1730,480
2869,PASS,1169.8,712,5532540,1730,480
2870,PASS,1179.1,656,5532540,1730,480
2871,PASS,1184.9,600,5532540,1730,480
2872,PASS,1166.4,544,5532540,1730,480
2873,PASS,1174.6,488,5532540,1730,480
2874,PASS,1164.9,432,5532540,1730,480
2875,PASS,1175.7,376,5532540,1730,480
2876,PASS,1184.0,320,5532540,1730,480
2877,PASS,1174.8,264,5532540,1730,480
2878,PASS,1167.2,208,5532540,1730,480
2879,PASS,1181.3,152,5532540,1730,480
2880,PASS,1166.5,96,5532540,1730,480
2881,PASS,1179.6,1400,6473000,1730,480
2882,PASS,1185.2,1344,6473000,1730,480
2883,PASS,1181.5,1288,6473000,1730,480
2884,PASS,1186.9,1232,6473000,1730,480
2885,PASS,1185.5,1176,6473000,1730,480
2886,PASS,1184.2,1120,6473000,1730,480
2887,PASS,1181.1,1064,6473000,1730,480
2888,PASS,1185.2,1008,6473000,1730,480
2889,PASS,1189.1,952,6473000,1730,480
2890,PASS,1178.3,896,6473000,1730,480
2891,PASS,1189.3,840,6473000,1730,480
2892,PASS,1181.1,784,6473000,1730,480
2893,PASS,1184.6,728,6473000,1730,480
2894,PASS,1190.7,672,6473000,1730,480
2895,PASS,1187.3,616,6473000,1730,480
2896,PASS,1193.9,560,6473000,1730,480
2897,PASS,1183.3,504,6473000,1730,480
2898,PASS,1180.5,448,6473000,1730,480
2899,PASS,1178.7,392,6473000,1730,480
2900,PASS,1185.9,336,6473000,1730,480
2901,PASS,1180.0,280,6473000,1730,480
2902,PASS,1190.1,224,6473000,1730,480
2903,PASS,1186.6,168,6473000,1730,480
2904,PASS,1195.8,112,6473000,1730,480
2905,PASS,1048.6,696,5193784,1730,480
2906,PASS,1043.8,640,5193784,1730,480
2907,PASS,1047.1,584,5193784,1730,480
2908,PASS,1048.8,528,5193784,1730,480
2909,PASS,1054.5,472,5193784,1730,480
2910,PASS,1048.6,416,5193784,1730,480
2911,PASS,1048.7,360,5193784,1730,480
2912,PASS,1043.7,304,5193784,1730,480
2913,PASS,1049.7,248,5193784,1730,480
2914,PASS,1054.1,192,5193784,1730,480
2915,PASS,1059.0,136,5193784,1730,480
2916,PASS,1058.1,80,5193784,1730,480
2917,PASS,1019.6,1384,5607056,1730,480
2918,PASS,1023.4,1328,5607056,1730,480
2919,PASS,1021.8,1272,5607056,1730,480
2920,PASS,1017.4,1216,5607056,1730,480
2921,PASS,1021.8,1160,5607056,1730,480
2922,PASS,1024.7,1104,5607056,1730,480
2923,PASS,1019.0,1048,5607056,1730,480
2924,PASS,1022.0,992,5607056,1730,480
2925,PASS,1025.7,936,5607056,1730,480
2926,PASS,1027.0,880,5607056,1730,480
2927,PASS,1018.1,824,5607056,1730,480
2928,PASS,1024.8,768,5607056,1730,480
2929,PASS,1024.0,712,5607056,1730,480
2930,PASS,1022.0,656,5607056,1730,480
2931,PASS,1021.2,600,5607056,1730,480
2932,PASS,1020.6,544,5607056,1730,480
2933,PASS,1018.1,488,5607056,1730,480
2934,PASS,1027.6,432,5607056,1730,480
2935,PASS,1022.4,376,5607056,1730,480
2936,PASS,1022.4,320,5607056,1730,480
2937,PASS,1018.5,264,5607056,1730,480
2938,PASS,1023.7,208,5607056,1730,480
2939,PASS,1026.0,152,5607056,1730,480
2940,PASS,1023.3,96,5607056,1730,480
2941,PASS,1059.8,1736,5836368,1730,480
2942,PASS,1061.3,1680,5836368,1730,480
2943,PASS,1061.5,1624,5836368,1730,480
2944,PASS,1058.3,1568,5836368,1730,480
2945,PASS,1062.1,1512,5836368,1730,480
2946,PASS,1064.0,1456,5836368,1730,480
2947,PASS,1064.1,1400,5836368,1730,480
2948,PASS,1057.1,1344,5836368,1730,480
2949,PASS,1056.7,1288,5836368,1730,480
2950,PASS,1060.3,1232,5836368,1730,480
2951,PASS,1058.1,1176,5836368,1730,480
2952,PASS,1056.0,1120,5836368,1730,480
2953,PASS,1057.8,1064,5836368,1730,480
2954,PASS,1062.1,1008,5836368,1730,480
2955,PASS,1059.5,952,5836368,1730,480
2956,PASS,1065.3,896,5836368,1730,480
2957,PASS,1062.9,840,5836368,1730,480
2958,PASS,1063.2,784,5836368,1730,480
2959,PASS,1062.2,728,5836368,1730,480
2960,PASS,1057.8,672,5836368,1730,480
2961,PASS,1056.3,616,5836368,1730,480
2962,PASS,1063.1,560,5836368,1730,480
2963,PASS,1056.2,504,5836368,1730,480
2964,PASS,1058.5,448,5836368,1730,480
2965,PASS,1063.8,392,5836368,1730,480
2966,PASS,1057.7,336,5836368,1730,480
2967,PASS,1062.8,280,5836368,1730,480
2968,PASS,1059.2,224,5836368,1730,480
2969,PASS,1057.3,168,5836368,1730,480
2970,PASS,1055.6,112,5836368,1730,480
2971,PASS,1054.9,1720,5540700,1730,480
2972,PASS,1055.1,1664,5540700,1730,480
2973,PASS,1056.3,1608,5540700,1730,480
2974,PASS,1059.7,1552,5540700,1730,480
2975,PASS,1063.4,1496,5540700,1730,480
2976,PASS,1054.8,1440,5540700,1730,480
2977,PASS,1050.7,1384,5540700,1730,480
2978,PASS,1057.9,1328,5540700,1730,480
2979,PASS,1052.3,1272,5540700,1730,480
2980,PASS,1052.4,1216,5540700,1730,480
2981,PASS,1061.3,1160,5540700,1730,480
2982,PASS,1053.8,1104,5540700,1730,480
2983,PASS,1057.1,1048,5540700,1730,480
2984,PASS,1052.0,992,5540700,1730,480
2985,PASS,1051.5,936,5540700,1730,480
2986,PASS,1047.9,880,5540700,1730,480
2987,PASS,1054.8,824,5540700,1730,480
2988,PASS,1056.9,768,5540700,1730,480
2989,PASS,1058.7,712,5540700,1730,480
2990,PASS,1057.3,656,5540700,1730,480
2991,PASS,1057.8,600,5540700,1730,480
2992,PASS,1056.5,544,5540700,1730,480
2993,PASS,1052.2,488,5540700,1730,480
2994,PASS,1059.6,432,5540700,1730,480
2995,PASS,1051.1,376,5540700,1730,480
2996,PASS,1054.6,320,5540700,1730,480
2997,PASS,1057.6,264,5540700,1730,480
2998,PASS,1060.4,208,5540700,1730,480
2999,PASS,1056.6,152,5540700,1730,480
3000,PASS,1059.5,96,5540700,1730,480
3001,PASS,1164.7,1384,5790328,1730,480
3002,PASS,1171.3,1328,5790328,1730,480
3003,PASS,1158.3,1272,5790328,1730,480
3004,PASS,1170.1,1216,5790328,1730,480
3005,PASS,1162.0,1160,5790328,1730,480
3006,PASS,1167.2,1104,5790328,1730,480
3007,PASS,1170.5,1048,5790328,1730,480
3008,PASS,1178.6,992,5790328,1730,480
3009,PASS,1157.7,936,5790328,1730,480
3010,PASS,1163.4,880,5790328,1730,480
3011,PASS,1168.6,824,5790328,1730,480
3012,PASS,1172.3,768,5790328,1730,480
3013,PASS,1160.5,712,5790328,1730,480
3014,PASS,1161.1,656,5790328,1730,480
3015,PASS,1168.5,600,5790328,1730,480
3016,PASS,1156.6,544,5790328,1730,480
3017,PASS,1164.7,488,5790328,1730,480
3018,PASS,1167.9,432,5790328,1730,480
3019,PASS,1161.0,376,5790328,1730,480
3020,PASS,1169.6,320,5790328,1730,480
3021,PASS,1166.8,264,5790328,1730,480
3022,PASS,1169.7,208,5790328,1730,480
3023,PASS,1166.6,152,5790328,1730,480
3024,PASS,1163.2,96,5790328,1730,480
3025,PASS,1067.3,112,6474056,1730,480
3026,PASS,1450.7,2656,6320612,1730,480
3027,PASS,1461.1,2600,6320612,1730,480
3028,PASS,1459.3,2544,6320612,1730,480
3029,PASS,1442.0,2488,6320612,1730,480
3030,PASS,1443.6,2432,6320612,1730,480
3031,PASS,1440.8,2376,6320612,1730,480
3032,PASS,1441.4,2320,6320612,1730,480
3033,PASS,1455.5,2264,6320612,1730,480
3034,PASS,1444.9,2208,6320612,1730,480
3035,PASS,1447.4,2152,6320612,1730,480
3036,PASS,1447.1,2096,6320612,1730,480
3037,PASS,1451.1,2040,6320612,1730,480
3038,PASS,1439.6,1984,6320612,1730,480
3039,PASS,1453.9,1928,6320612,1730,480
3040,PASS,1471.9,1872,6320612,1730,480
3041,PASS,1455.8,1816,6320612,1730,480
3042,PASS,1454.8,1760,6320612,1730,480
3043,PASS,1461.0,1704,6320612,1730,480
3044,PASS,1450.6,1648,6320612,1730,480
3045,PASS,1444.7,1592,6320612,1730,480
3046,PASS,1443.0,1536,6320612,1730,480
3047,PASS,1452.0,1480,6320612,1730,480
3048,PASS,1446.9,1424,6320612,1730,480
3049,PASS,1450.6,1368,6320612,1730,480
3050,PASS,1443.5,1312,6320612,1730,480
3051,PASS,1445.2,1256,6320612,1730,480
3052,PASS,1458.3,1200,6320612,1730,480
3053,PASS,1472.5,1144,6320612,1730,480
3054,PASS,1453.3,1088,6320612,1730,480
3055,PASS,1442.3,1032,6320612,1730,480
3056,PASS,1446.6,976,6320612,1730,480
3057,PASS,1454.5,920,6320612,1730,480
3058,PASS,1460.4,864,6320612,1730,480
3059,PASS,1448.1,808,6320612,1730,480
3060,PASS,1439.3,752,6320612,1730,480
3061,PASS,1456.8,696,6320612,1730,480
3062,PASS,1443.2,640,6320612,1730,480
3063,PASS,1446.4,584,6320612,1730,480
3064,PASS,1455.4,528,6320612,1730,480
3065,PASS,1445.7,472,6320612,1730,480
3066,PASS,1455.9,416,6320612,1730,480
3067,PASS,1457.5,360,6320612,1730,480
3068,PASS,1452.7,304,6320612,1730,480
3069,PASS,1456.7,248,6320612,1730,480
3070,PASS,1453.9,192,6320612,1730,480
3071,PASS,1468.1,136,6320612,1730,480
3072,PASS,1456.4,80,6320612,1730,480
3073,PASS,1179.7,504,6469080,1730,480
3074,PASS,1178.5,448,6469080,1730,480
3075,PASS,1175.9,392,6469080,1730,480
3076,PASS,1174.1,336,6469080,1730,480
3077,PASS,1176.3,280,6469080,1730,480
3078,PASS,1178.4,224,6469080,1730,480
3079,PASS,1177.4,168,6469080,1730,480
3080,PASS,1175.4,112,6469080,1730,480
3081,PASS,988.6,432,5841064,1730,480
3082,PASS,993.6,376,5841064,1730,480
3083,PASS,989.7,320,5841064,1730,480
3084,PASS,989.4,264,5841064,1730,480
3085,PASS,995.0,208,5841064,1730,480
3086,PASS,990.5,152,5841064,1730,480
3087,PASS,990.3,96,5841064,1730,480
3088,PASS,923.5,2168,5494012,1730,480
3089,PASS,928.1,2112,5494012,1730,480
3090,PASS,927.3,2056,5494012,1730,480
3091,PASS,928.2,2000,5494012,1730,480
3092,PASS,928.0,1944,5494012,1730,480
3093,PASS,927.9,1888,5494012,1730,480
3094,PASS,927.1,1832,5494012,1730,480
3095,PASS,926.2,1776,5494012,1730,480
3096,PASS,931.4,1720,5494012,1730,480
3097,PASS,925.5,1664,5494012,1730,480
3098,PASS,926.5,1608,5494012,1730,480
3099,PASS,928.5,1552,5494012,1730,480
3100,PASS,930.1,1496,5494012,1730,480
3101,PASS,927.8,1440,5494012,1730,480
3102,PASS,930.2,1384,5494012,1730,480
3103,PASS,927.9,1328,5494012,1730,480
3104,PASS,931.6,1272,5494012,1730,480
3105,PASS,927.4,1216,5494012,1730,480
3106,PASS,924.7,1160,5494012,1730,480
3107,PASS,921.8,1104,5494012,1730,480
3108,PASS,926.7,1048,5494012,1730,480
3109,PASS,928.9,992,5494012,1730,480
3110,PASS,928.1,936,5494012,1730,480
3111,PASS,926.8,880,5494012,1730,480
3112,PASS,926.4,824,5494012,1730,480
3113,PASS,923.0,768,5494012,1730,480
3114,PASS,932.9,712,5494012,1730,480
3115,PASS,930.7,656,5494012,1730,480
3116,PASS,931.0,600,5494012,1730,480
3117,PASS,931.3,544,5494012,1730,480
3118,PASS,925.6,488,5494012,1730,480
3119,PASS,923.1,432,5494012,1730,480
3120,PASS,925.5,376,5494012,1730,480
3121,PASS,925.3,320,5494012,1730,480
3122,PASS,925.6,264,5494012,1730,480
3123,PASS,926.6,208,5494012,1730,480
3124,PASS,921.8,152,5494012,1730,480
3125,PASS,924.3,96,5494012,1730,480
3126,PASS,1285.1,656,6418360,1730,480
3127,PASS,1286.4,600,6418360,1730,480
3128,PASS,1291.7,544,6418360,1730,480
3129,PASS,1284.3,488,6418360,1730,480
3130,PASS,1292.8,432,6418360,1730,480
3131,PASS,1288.7,376,6418360,1730,480
3132,PASS,1282.3,320,6418360,1730,480
3133,PASS,1301.5,264,6418360,1730,480
3134,PASS,1286.2,208,6418360,1730,480
3135,PASS,1296.5,152,6418360,1730,480
3136,PASS,1290.2,96,6418360,1730,480
3137,PASS,1039.1,824,5785464,1730,480
3138,PASS,1038.3,768,5785464,1730,480
3139,PASS,1039.1,712,5785464,1730,480
3140,PASS,1041.9,656,5785464,1730,480
3141,PASS,1035.9,600,5785464,1730,480
3142,PASS,1038.0,544,5785464,1730,480
3143,PASS,1035.9,488,5785464,1730,480
3144,PASS,1049.5,432,5785464,1730,480
3145,PASS,1040.7,376,5785464,1730,480
3146,PASS,1047.1,320,5785464,1730,480
3147,PASS,1040.6,264,5785464,1730,480
3148,PASS,1037.0,208,5785464,1730,480
3149,PASS,1036.2,152,5785464,1730,480
3150,PASS,1039.3,96,5785464,1730,480
3151,PASS,1338.8,1064,6675328,1730,480
3152,PASS,1346.1,1008,6675328,1730,480
3153,PASS,1337.8,952,6675328,1730,480
3154,PASS,1332.9,896,6675328,1730,480
3155,PASS,1333.1,840,6675328,1730,480
3156,PASS,1333.3,784,6675328,1730,480
3157,PASS,1334.7,728,6675328,1730,480
3158,PASS,1339.1,672,6675328,1730,480
3159,PASS,1333.0,616,6675328,1730,480
3160,PASS,1340.6,560,6675328,1730,480
3161,PASS,1342.0,504,6675328,1730,480
3162,PASS,1344.2,448,6675328,1730,480
3163,PASS,1336.5,392,6675328,1730,480
3164,PASS,1341.1,336,6675328,1730,480
3165,PASS,1336.6,280,6675328,1730,480
3166,PASS,1338.3,224,6675328,1730,480
3167,PASS,1336.5,168,6675328,1730,480
3168,PASS,1341.0,112,6675328,1730,480
3169,PASS,1334.8,1832,6351348,1730,480
3170,PASS,1336.6,1776,6351348,1730,480
3171,PASS,1336.1,1720,6351348,1730,480
3172,PASS,1343.2,1664,6351348,1730,480
3173,PASS,1329.9,1608,6351348,1730,480
3174,PASS,1336.7,1552,6351348,1730,480
3175,PASS,1332.1,1496,6351348,1730,480
3176,PASS,1335.7,1440,6351348,1730,480
3177,PASS,1349.6,1384,6351348,1730,480
3178,PASS,1340.9,1328,6351348,1730,480
3179,PASS,1330.1,1272,6351348,1730,480
3180,PASS,1342.4,1216,6351348,1730,480
3181,PASS,1345.2,1160,6351348,1730,480
3182,PASS,1330.6,1104,6351348,1730,480
3183,PASS,1334.7,1048,6351348,1730,480
3184,PASS,1339.9,992,6351348,1730,480
3185,PASS,1327.4,936,6351348,1730,480
3186,PASS,1339.4,880,6351348,1730,480
3187,PASS,1343.9,824,6351348,1730,480
3188,PASS,1338.3,768,6351348,1730,480
3189,PASS,1333.1,712,6351348,1730,480
3190,PASS,1341.5,656,6351348,1730,480
3191,PASS,1338.8,600,6351348,1730,480
3192,PASS,1340.0,544,6351348,1730,480
3193,PASS,1339.6,488,6351348,1730,480
3194,PASS,1339.2,432,6351348,1730,480
3195,PASS,1335.4,376,6351348,1730,480
3196,PASS,1331.7,320,6351348,1730,480
3197,PASS,1357.2,264,6351348,1730,480
3198,PASS,1335.5,208,6351348,1730,480
3199,PASS,1341.0,152,6351348,1730,480
3200,PASS,1337.8,96,6351348,1730,480
3201,PASS,1157.7,1960,6757964,1730,480
3202,PASS,1165.7,1904,6757964,1730,480
