Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
4104,PASS,550,16496,2681976,1922,368
4106,PASS,548,16512,2682210,1922,368
4108,PASS,567,16512,2682888,1922,368
4110,PASS,549,16528,2683122,1922,368
4112,PASS,549,16528,2686368,1922,368
4114,PASS,551,16544,2686602,1922,368
4116,PASS,545,16544,2687280,1922,368
4118,PASS,561,16560,2687514,1922,368
4120,PASS,566,16560,2689056,1922,368
4122,PASS,545,16576,2689290,1922,368
4124,PASS,545,16576,2689968,1922,368
4126,PASS,562,16592,2690202,1922,368
4128,PASS,551,16592,2696832,1922,368
4130,PASS,548,16608,2697066,1922,368
4132,PASS,554,16608,2697744,1922,368
4134,PASS,572,16624,2697978,1922,368
4136,PASS,563,16624,2699520,1922,368
4138,PASS,564,16640,2699754,1922,368
4140,PASS,548,16640,2700432,1922,368
4142,PASS,564,16656,2700666,1922,368
4144,PASS,548,16656,2703912,1922,368
4146,PASS,554,16672,2704146,1922,368
4148,PASS,565,16672,2704824,1922,368
4150,PASS,548,16688,2705058,1922,368
4152,PASS,555,16688,2706600,1922,368
4154,PASS,548,16704,2706834,1922,368
4156,PASS,548,16704,2707512,1922,368
4158,PASS,565,16720,2707746,1922,368
4160,PASS,568,16720,2721120,1922,368
4162,PASS,551,16736,2721354,1922,368
4164,PASS,557,16736,2722032,1922,368
4166,PASS,552,16752,2722266,1922,368
4168,PASS,573,16752,2723808,1922,368
4170,PASS,552,16768,2724042,1922,368
4172,PASS,569,16768,2724720,1922,368
4174,PASS,557,16784,2724954,1922,368
4176,PASS,576,16784,2728200,1922,368
4178,PASS,553,16800,2728434,1922,368
4180,PASS,554,16800,2729112,1922,368
4182,PASS,553,16816,2729346,1922,368
4184,PASS,553,16816,2730888,1922,368
4186,PASS,570,16832,2731122,1922,368
4188,PASS,571,16832,2731800,1922,368
4190,PASS,554,16848,2732034,1922,368
4192,PASS,555,16848,2738664,1922,368
4194,PASS,572,16864,2738898,1922,368
4196,PASS,562,16864,2739576,1922,368
4198,PASS,577,16880,2739810,1922,368
4200,PASS,572,16880,2741352,1922,368
4202,PASS,572,16896,2741586,1922,368
4204,PASS,556,16896,2742264,1922,368
4206,PASS,579,16912,2742498,1922,368
4208,PASS,557,16912,2745744,1922,368
4210,PASS,580,16928,2745978,1922,368
4212,PASS,579,16928,2746656,1922,368
4214,PASS,573,16944,2746890,1922,368
4216,PASS,563,16944,2748432,1922,368
4218,PASS,574,16960,2748666,1922,368
4220,PASS,581,16960,2749344,1922,368
4222,PASS,557,16976,2749578,1922,368
4224,PASS,564,16976,2762904,1922,368
4226,PASS,564,16992,2763138,1922,368
4228,PASS,567,16992,2763816,1922,368
4230,PASS,576,17008,2764050,1922,368
4232,PASS,566,17008,2765592,1922,368
4234,PASS,577,17024,2765826,1922,368
4236,PASS,578,17024,2766504,1922,368
4238,PASS,584,17040,2766738,1922,368
4240,PASS,565,17040,2769984,1922,368
4242,PASS,578,17056,2770218,1922,368
4244,PASS,586,17056,2770896,1922,368
4246,PASS,583,17072,2771130,1922,368
4248,PASS,569,17072,2772672,1922,368
4250,PASS,585,17088,2772906,1922,368
4252,PASS,561,17088,2773584,1922,368
4254,PASS,562,17104,2773818,1922,368
4256,PASS,587,17104,2780448,1922,368
4258,PASS,563,17120,2780682,1922,368
4260,PASS,588,17120,2781360,1922,368
4262,PASS,587,17136,2781594,1922,368
4264,PASS,584,17136,2783136,1922,368
4266,PASS,563,17152,2783370,1922,368
4268,PASS,569,17152,2784048,1922,368
4270,PASS,564,17168,2784282,1922,368
4272,PASS,581,17168,2787528,1922,368
4274,PASS,564,17184,2787762,1922,368
4276,PASS,570,17184,2788440,1922,368
4278,PASS,564,17200,2788674,1922,368
4280,PASS,587,17200,2790216,1922,368
4282,PASS,565,17216,2790450,1922,368
4284,PASS,587,17216,2791128,1922,368
4286,PASS,565,17232,2791362,1922,368
4288,PASS,572,17232,2801352,1922,368
4290,PASS,572,17248,2805075,1922,368
4292,PASS,567,17248,2805753,1922,368
4294,PASS,567,17264,2805987,1922,368
4296,PASS,585,17264,2807529,1922,368
4298,PASS,592,17280,2807763,1922,368
4300,PASS,591,17280,2808441,1922,368
4302,PASS,568,17296,2808675,1922,368
4304,PASS,587,17296,2811921,1922,368
4306,PASS,576,17312,2812155,1922,368
4308,PASS,587,17312,2812833,1922,368
4310,PASS,586,17328,2813067,1922,368
4312,PASS,592,17328,2814609,1922,368
4314,PASS,569,17344,2814843,1922,368
4316,PASS,587,17344,2815521,1922,368
4318,PASS,601,17360,2815755,1922,368
4320,PASS,578,17360,2822385,1922,368
4322,PASS,570,17376,2822619,1922,368
4324,PASS,596,17376,2823297,1922,368
4326,PASS,578,17392,2823531,1922,368
4328,PASS,594,17392,2825073,1922,368
4330,PASS,577,17408,2825307,1922,368
4332,PASS,576,17408,2825985,1922,368
4334,PASS,578,17424,2826219,1922,368
4336,PASS,596,17424,2829465,1922,368
4338,PASS,599,17440,2829699,1922,368
4340,PASS,579,17440,2830377,1922,368
4342,PASS,573,17456,2830611,1922,368
4344,PASS,573,17456,2832153,1922,368
4346,PASS,578,17472,2832387,1922,368
4348,PASS,580,17472,2833065,1922,368
4350,PASS,591,17488,2833299,1922,368
4352,PASS,593,17488,2846328,1922,368
4354,PASS,583,17504,2846562,1922,368
4356,PASS,577,17504,2847240,1922,368
4358,PASS,576,17520,2847474,1922,368
4360,PASS,583,17520,2849016,1922,368
4362,PASS,601,17536,2849250,1922,368
4364,PASS,576,17536,2849928,1922,368
4366,PASS,582,17552,2850162,1922,368
4368,PASS,601,17552,2853408,1922,368
4370,PASS,600,17568,2853642,1922,368
4372,PASS,578,17568,2854320,1922,368
4374,PASS,605,17584,2854554,1922,368
4376,PASS,578,17584,2856096,1922,368
4378,PASS,581,17600,2856330,1922,368
4380,PASS,578,17600,2857008,1922,368
4382,PASS,579,17616,2857242,1922,368
4384,PASS,579,17616,2862168,1922,368
4386,PASS,580,17632,2864211,1922,368
4388,PASS,584,17632,2864889,1922,368
4390,PASS,585,17648,2865123,1922,368
4392,PASS,585,17648,2866665,1922,368
4394,PASS,580,17664,2866899,1922,368
4396,PASS,588,17664,2867577,1922,368
4398,PASS,585,17680,2867811,1922,368
4400,PASS,585,17680,2871057,1922,368
4402,PASS,582,17696,2871291,1922,368
4404,PASS,582,17696,2871969,1922,368
4406,PASS,580,17712,2872203,1922,368
4408,PASS,604,17712,2873745,1922,368
4410,PASS,588,17728,2873979,1922,368
4412,PASS,588,17728,2874657,1922,368
4414,PASS,587,17744,2874891,1922,368
4416,PASS,583,17744,2883177,1922,368
4418,PASS,583,17760,2883411,1922,368
4420,PASS,590,17760,2889492,1922,368
4422,PASS,603,17776,2889726,1922,368
4424,PASS,585,17776,2891268,1922,368
4426,PASS,603,17792,2891502,1922,368
4428,PASS,590,17792,2892180,1922,368
4430,PASS,590,17808,2892414,1922,368
4432,PASS,591,17808,2895660,1922,368
4434,PASS,604,17824,2895894,1922,368
4436,PASS,591,17824,2896572,1922,368
4438,PASS,586,17840,2896806,1922,368
4440,PASS,595,17840,2898348,1922,368
4442,PASS,586,17856,2898582,1922,368
4444,PASS,590,17856,2899260,1922,368
4446,PASS,610,17872,2899494,1922,368
4448,PASS,593,17872,2904420,1922,368
4450,PASS,605,17888,2904654,1922,368
4452,PASS,593,17888,2905332,1922,368
4454,PASS,609,17904,2907375,1922,368
4456,PASS,594,17904,2908917,1922,368
4458,PASS,589,17920,2909151,1922,368
4460,PASS,606,17920,2909829,1922,368
4462,PASS,594,17936,2910063,1922,368
4464,PASS,590,17936,2913309,1922,368
4466,PASS,608,17952,2913543,1922,368
4468,PASS,612,17952,2914221,1922,368
4470,PASS,595,17968,2914455,1922,368
4472,PASS,590,17968,2915997,1922,368
4474,PASS,612,17984,2916231,1922,368
4476,PASS,591,17984,2916909,1922,368
4478,PASS,596,18000,2917143,1922,368
4480,PASS,597,18000,2928555,1922,368
4482,PASS,593,18016,2928789,1922,368
4484,PASS,593,18016,2929467,1922,368
4486,PASS,597,18032,2929701,1922,368
4488,PASS,593,18032,2933052,1922,368
4490,PASS,593,18048,2933286,1922,368
4492,PASS,599,18048,2933964,1922,368
4494,PASS,619,18064,2934198,1922,368
4496,PASS,595,18064,2937444,1922,368
4498,PASS,594,18080,2937678,1922,368
4500,PASS,595,18080,2938356,1922,368
4502,PASS,594,18096,2938590,1922,368
4504,PASS,601,18096,2940132,1922,368
4506,PASS,602,18112,2940366,1922,368
4508,PASS,613,18112,2941044,1922,368
4510,PASS,613,18128,2941278,1922,368
4512,PASS,596,18128,2946204,1922,368
4514,PASS,596,18144,2946438,1922,368
4516,PASS,615,18144,2947116,1922,368
4518,PASS,602,18160,2947350,1922,368
4520,PASS,615,18160,2948892,1922,368
4522,PASS,621,18176,2950935,1922,368
4524,PASS,623,18176,2951613,1922,368
4526,PASS,602,18192,2951847,1922,368
4528,PASS,617,18192,2955093,1922,368
4530,PASS,602,18208,2955327,1922,368
4532,PASS,604,18208,2956005,1922,368
4534,PASS,598,18224,2956239,1922,368
4536,PASS,623,18224,2957781,1922,368
4538,PASS,621,18240,2958015,1922,368
4540,PASS,598,18240,2958693,1922,368
4542,PASS,603,18256,2958927,1922,368
4544,PASS,604,18256,2967213,1922,368
4546,PASS,624,18272,2967447,1922,368
4548,PASS,606,18272,2968125,1922,368
4550,PASS,606,18288,2972058,1922,368
4552,PASS,620,18288,2973600,1922,368
4554,PASS,609,18304,2973834,1922,368
4556,PASS,620,18304,2976321,1922,368
4558,PASS,620,18320,2976555,1922,368
4560,PASS,608,18320,2979801,1922,368
4562,PASS,628,18336,2980035,1922,368
4564,PASS,628,18336,2980713,1922,368
4566,PASS,603,18352,2980947,1922,368
4568,PASS,627,18352,2982489,1922,368
4570,PASS,621,18368,2982723,1922,368
4572,PASS,622,18368,2983401,1922,368
4574,PASS,629,18384,2983635,1922,368
4576,PASS,623,18384,2988561,1922,368
4578,PASS,610,18400,2988795,1922,368
4580,PASS,605,18400,2989473,1922,368
4582,PASS,611,18416,2989707,1922,368
4584,PASS,605,18416,2991249,1922,368
4586,PASS,611,18432,2991483,1922,368
4588,PASS,615,18432,2992161,1922,368
4590,PASS,606,18448,2994204,1922,368
4592,PASS,607,18448,2997450,1922,368
4594,PASS,610,18464,2997684,1922,368
4596,PASS,614,18464,2998362,1922,368
4598,PASS,607,18480,2998596,1922,368
4600,PASS,626,18480,3000138,1922,368
4602,PASS,625,18496,3000372,1922,368
4604,PASS,614,18496,3001050,1922,368
4606,PASS,613,18512,3001284,1922,368
4608,PASS,610,18512,3012600,1922,368
4610,PASS,615,18528,3012834,1922,368
4612,PASS,614,18528,3013512,1922,368
4614,PASS,614,18544,3013746,1922,368
4616,PASS,634,18544,3015288,1922,368
4618,PASS,611,18560,3015522,1922,368
4620,PASS,616,18560,3016200,1922,368
4622,PASS,634,18576,3016434,1922,368
4624,PASS,616,18576,3018816,1922,368
4626,PASS,615,18592,3020019,1922,368
4628,PASS,613,18592,3020697,1922,368
4630,PASS,617,18608,3020931,1922,368
4632,PASS,616,18608,3022473,1922,368
4634,PASS,612,18624,3022707,1922,368
4636,PASS,619,18624,3023385,1922,368
4638,PASS,612,18640,3023619,1922,368
4640,PASS,632,18640,3027681,1922,368
4642,PASS,617,18656,3027915,1922,368
4644,PASS,619,18656,3031476,1922,368
4646,PASS,614,18672,3031710,1922,368
4648,PASS,620,18672,3033252,1922,368
4650,PASS,618,18688,3033486,1922,368
4652,PASS,621,18688,3034164,1922,368
4654,PASS,620,18704,3034398,1922,368
4656,PASS,620,18704,3036780,1922,368
4658,PASS,616,18720,3037014,1922,368
4660,PASS,619,18720,3037692,1922,368
4662,PASS,616,18736,3038895,1922,368
4664,PASS,615,18736,3040437,1922,368
4666,PASS,621,18752,3040671,1922,368
4668,PASS,642,18752,3041349,1922,368
4670,PASS,634,18768,3041583,1922,368
4672,PASS,623,18768,3049005,1922,368
4674,PASS,623,18784,3049239,1922,368
4676,PASS,623,18784,3049917,1922,368
4678,PASS,642,18800,3050151,1922,368
4680,PASS,625,18800,3058380,1922,368
4682,PASS,620,18816,3058614,1922,368
4684,PASS,623,18816,3059292,1922,368
4686,PASS,624,18832,3059526,1922,368
4688,PASS,621,18832,3061908,1922,368
4690,PASS,625,18848,3062142,1922,368
4692,PASS,623,18848,3062820,1922,368
4694,PASS,626,18864,3063054,1922,368
4696,PASS,640,18864,3064596,1922,368
4698,PASS,626,18880,3065799,1922,368
4700,PASS,627,18880,3066477,1922,368
4702,PASS,627,18896,3066711,1922,368
4704,PASS,628,18896,3070773,1922,368
4706,PASS,641,18912,3071007,1922,368
4708,PASS,645,18912,3071685,1922,368
4710,PASS,628,18928,3071919,1922,368
4712,PASS,627,18928,3073461,1922,368
4714,PASS,628,18944,3073695,1922,368
4716,PASS,624,18944,3077256,1922,368
4718,PASS,628,18960,3077490,1922,368
4720,PASS,625,18960,3079872,1922,368
4722,PASS,646,18976,3080106,1922,368
4724,PASS,648,18976,3080784,1922,368
4726,PASS,624,18992,3081018,1922,368
4728,PASS,630,18992,3082560,1922,368
4730,PASS,630,19008,3082794,1922,368
4732,PASS,630,19008,3083472,1922,368
4734,PASS,630,19024,3084675,1922,368
4736,PASS,634,19024,3095013,1922,368
4738,PASS,632,19040,3095247,1922,368
4740,PASS,632,19040,3095925,1922,368
4742,PASS,628,19056,3096159,1922,368
4744,PASS,629,19056,3097701,1922,368
4746,PASS,633,19072,3097935,1922,368
4748,PASS,634,19072,3098613,1922,368
4750,PASS,632,19088,3098847,1922,368
4752,PASS,629,19088,3104112,1922,368
4754,PASS,648,19104,3104346,1922,368
4756,PASS,635,19104,3105024,1922,368
4758,PASS,653,19120,3105258,1922,368
4760,PASS,653,19120,3106800,1922,368
4762,PASS,631,19136,3107034,1922,368
4764,PASS,636,19136,3107712,1922,368
4766,PASS,636,19152,3107946,1922,368
4768,PASS,636,19152,3112008,1922,368
4770,PASS,631,19168,3113211,1922,368
4772,PASS,636,19168,3113889,1922,368
4774,PASS,637,19184,3114123,1922,368
4776,PASS,638,19184,3115665,1922,368
4778,PASS,632,19200,3115899,1922,368
4780,PASS,636,19200,3116577,1922,368
4782,PASS,640,19216,3116811,1922,368
4784,PASS,633,19216,3119193,1922,368
4786,PASS,638,19232,3119427,1922,368
4788,PASS,640,19232,3122988,1922,368
4790,PASS,638,19248,3123222,1922,368
4792,PASS,635,19248,3124764,1922,368
4794,PASS,649,19264,3124998,1922,368
4796,PASS,634,19264,3125676,1922,368
4798,PASS,633,19280,3125910,1922,368
4800,PASS,635,19280,3133332,1922,368
4802,PASS,655,19296,3133566,1922,368
4804,PASS,662,19296,3134244,1922,368
4806,PASS,643,19312,3135447,1922,368
4808,PASS,660,19312,3136989,1922,368
4810,PASS,662,19328,3141132,1922,368
4812,PASS,644,19328,3141810,1922,368
4814,PASS,637,19344,3142044,1922,368
4816,PASS,643,19344,3144426,1922,368
4818,PASS,657,19360,3144660,1922,368
4820,PASS,644,19360,3145338,1922,368
4822,PASS,645,19376,3145572,1922,368
4824,PASS,645,19376,3149997,1922,368
4826,PASS,640,19392,3150231,1922,368
4828,PASS,644,19392,3150909,1922,368
4830,PASS,639,19408,3151143,1922,368
4832,PASS,644,19408,3155205,1922,368
4834,PASS,639,19424,3155439,1922,368
4836,PASS,648,19424,3156117,1922,368
4838,PASS,644,19440,3156351,1922,368
4840,PASS,640,19440,3157893,1922,368
4842,PASS,641,19456,3159096,1922,368
4844,PASS,646,19456,3159774,1922,368
4846,PASS,660,19472,3160008,1922,368
4848,PASS,667,19472,3162390,1922,368
4850,PASS,660,19488,3162624,1922,368
4852,PASS,667,19488,3163302,1922,368
4854,PASS,666,19504,3163536,1922,368
4856,PASS,645,19504,3165078,1922,368
4858,PASS,647,19520,3165312,1922,368
4860,PASS,648,19520,3168873,1922,368
4862,PASS,648,19536,3169107,1922,368
4864,PASS,668,19536,3179382,1922,368
4866,PASS,644,19552,3179616,1922,368
4868,PASS,663,19552,3180294,1922,368
4870,PASS,664,19568,3180528,1922,368
4872,PASS,670,19568,3182070,1922,368
4874,PASS,669,19584,3182304,1922,368
4876,PASS,644,19584,3182982,1922,368
4878,PASS,664,19600,3184185,1922,368
4880,PASS,651,19600,3186567,1922,368
4882,PASS,650,19616,3186801,1922,368
4884,PASS,651,19616,3187479,1922,368
4886,PASS,670,19632,3187713,1922,368
4888,PASS,665,19632,3189255,1922,368
4890,PASS,666,19648,3189489,1922,368
4892,PASS,652,19648,3190167,1922,368
4894,PASS,653,19664,3190401,1922,368
4896,PASS,651,19664,3195432,1922,368
4898,PASS,647,19680,3195666,1922,368
4900,PASS,648,19680,3196344,1922,368
4902,PASS,655,19696,3198597,1922,368
4904,PASS,673,19696,3200139,1922,368
4906,PASS,672,19712,3200373,1922,368
4908,PASS,648,19712,3201051,1922,368
4910,PASS,653,19728,3201285,1922,368
4912,PASS,655,19728,3203667,1922,368
4914,PASS,653,19744,3204870,1922,368
4916,PASS,650,19744,3205548,1922,368
4918,PASS,649,19760,3205782,1922,368
4920,PASS,655,19760,3207324,1922,368
4922,PASS,650,19776,3207558,1922,368
4924,PASS,675,19776,3208236,1922,368
4926,PASS,656,19792,3208470,1922,368
4928,PASS,651,19792,3215892,1922,368
4930,PASS,659,19808,3216126,1922,368
4932,PASS,671,19808,3217773,1922,368
4934,PASS,657,19824,3218007,1922,368
4936,PASS,657,19824,3219549,1922,368
4938,PASS,677,19840,3219783,1922,368
4940,PASS,659,19840,3226494,1922,368
4942,PASS,660,19856,3226728,1922,368
4944,PASS,659,19856,3229110,1922,368
4946,PASS,683,19872,3229344,1922,368
4948,PASS,654,19872,3230022,1922,368
4950,PASS,680,19888,3231225,1922,368
4952,PASS,654,19888,3232767,1922,368
4954,PASS,674,19904,3233001,1922,368
4956,PASS,680,19904,3233679,1922,368
4958,PASS,655,19920,3233913,1922,368
4960,PASS,662,19920,3237975,1922,368
4962,PASS,655,19936,3238209,1922,368
4964,PASS,663,19936,3238887,1922,368
4966,PASS,661,19952,3239121,1922,368
4968,PASS,662,19952,3241632,1922,368
4970,PASS,657,19968,3241866,1922,368
4972,PASS,657,19968,3242544,1922,368
4974,PASS,681,19984,3242778,1922,368
4976,PASS,682,19984,3245160,1922,368
4978,PASS,665,20000,3247413,1922,368
4980,PASS,663,20000,3248091,1922,368
4982,PASS,663,20016,3248325,1922,368
4984,PASS,683,20016,3249867,1922,368
4986,PASS,667,20032,3251070,1922,368
4988,PASS,659,20032,3251748,1922,368
4990,PASS,658,20048,3251982,1922,368
4992,PASS,667,20048,3262110,1922,368
4994,PASS,688,20064,3262344,1922,368
4996,PASS,661,20064,3263022,1922,368
4998,PASS,689,20080,3263256,1922,368
5000,PASS,687,20080,3264798,1922,368
5002,PASS,686,20096,3265032,1922,368
5004,PASS,689,20096,3266679,1922,368
5006,PASS,662,20112,3266913,1922,368
5008,PASS,690,20112,3269295,1922,368
5010,PASS,662,20128,3269529,1922,368
5012,PASS,663,20128,3270207,1922,368
5014,PASS,663,20144,3270441,1922,368
5016,PASS,664,20144,3274002,1922,368
5018,PASS,670,20160,3274236,1922,368
5020,PASS,664,20160,3274914,1922,368
5022,PASS,691,20176,3276117,1922,368
5024,PASS,670,20176,3280179,1922,368
5026,PASS,671,20192,3280413,1922,368
5028,PASS,691,20192,3281091,1922,368
5030,PASS,670,20208,3281325,1922,368
5032,PASS,670,20208,3282867,1922,368
5034,PASS,666,20224,3283101,1922,368
5036,PASS,694,20224,3283779,1922,368
5038,PASS,665,20240,3284013,1922,368
5040,PASS,671,20240,3287364,1922,368
5042,PASS,671,20256,3287598,1922,368
5044,PASS,692,20256,3288276,1922,368
5046,PASS,693,20272,3288510,1922,368
5048,PASS,667,20272,3290052,1922,368
5050,PASS,674,20288,3290286,1922,368
5052,PASS,692,20288,3290964,1922,368
5054,PASS,671,20304,3293217,1922,368
5056,PASS,694,20304,3300639,1922,368
5058,PASS,689,20320,3301842,1922,368
5060,PASS,674,20320,3302520,1922,368
5062,PASS,676,20336,3302754,1922,368
5064,PASS,690,20336,3304296,1922,368
5066,PASS,669,20352,3304530,1922,368
5068,PASS,670,20352,3305208,1922,368
5070,PASS,700,20368,3309561,1922,368
5072,PASS,699,20368,3311943,1922,368
5074,PASS,677,20384,3312177,1922,368
5076,PASS,676,20384,3313824,1922,368
5078,PASS,677,20400,3314058,1922,368
5080,PASS,672,20400,3315600,1922,368
5082,PASS,698,20416,3315834,1922,368
5084,PASS,676,20416,3316512,1922,368
5086,PASS,679,20432,3316746,1922,368
5088,PASS,677,20432,3320808,1922,368
5090,PASS,680,20448,3321042,1922,368
5092,PASS,674,20448,3323739,1922,368
5094,PASS,699,20464,3324942,1922,368
5096,PASS,680,20464,3326484,1922,368
5098,PASS,680,20480,3326718,1922,368
5100,PASS,680,20480,3327396,1922,368
5102,PASS,702,20496,3327630,1922,368
5104,PASS,701,20496,3330012,1922,368
5106,PASS,675,20512,3330246,1922,368
5108,PASS,680,20512,3330924,1922,368
5110,PASS,681,20528,3331158,1922,368
5112,PASS,682,20528,3333669,1922,368
5114,PASS,700,20544,3333903,1922,368
5116,PASS,677,20544,3334581,1922,368
5118,PASS,676,20560,3334815,1922,368
5120,PASS,682,20560,3342840,1922,368
5122,PASS,681,20576,3343074,1922,368
5124,PASS,683,20576,3343752,1922,368
5126,PASS,683,20592,3343986,1922,368
5128,PASS,684,20592,3345084,1922,368
5130,PASS,704,20608,3345867,1922,368
5132,PASS,683,20608,3346545,1922,368
5134,PASS,683,20624,3346779,1922,368
5136,PASS,706,20624,3348717,1922,368
5138,PASS,679,20640,3348951,1922,368
5140,PASS,680,20640,3351252,1922,368
5142,PASS,679,20656,3351486,1922,368
5144,PASS,706,20656,3352584,1922,368
5146,PASS,684,20672,3352818,1922,368
5148,PASS,687,20672,3353496,1922,368
5150,PASS,679,20688,3354279,1922,368
5152,PASS,680,20688,3357897,1922,368
5154,PASS,706,20704,3358131,1922,368
5156,PASS,685,20704,3358809,1922,368
5158,PASS,709,20720,3359043,1922,368
5160,PASS,682,20720,3363888,1922,368
5162,PASS,709,20736,3364122,1922,368
5164,PASS,709,20736,3364800,1922,368
5166,PASS,708,20752,3365034,1922,368
5168,PASS,687,20752,3366972,1922,368
5170,PASS,687,20768,3367755,1922,368
5172,PASS,704,20768,3368433,1922,368
5174,PASS,690,20784,3368667,1922,368
5176,PASS,689,20784,3369765,1922,368
5178,PASS,688,20800,3369999,1922,368
5180,PASS,684,20800,3372300,1922,368
5182,PASS,684,20816,3372534,1922,368
5184,PASS,690,20816,3379512,1922,368
5186,PASS,691,20832,3379746,1922,368
5188,PASS,711,20832,3380424,1922,368
5190,PASS,689,20848,3381207,1922,368
5192,PASS,707,20848,3382305,1922,368
5194,PASS,706,20864,3382539,1922,368
5196,PASS,713,20864,3383217,1922,368
5198,PASS,693,20880,3383451,1922,368
5200,PASS,714,20880,3393360,1922,368
5202,PASS,692,20896,3393594,1922,368
5204,PASS,709,20896,3394272,1922,368
5206,PASS,695,20912,3394506,1922,368
5208,PASS,714,20912,3395604,1922,368
5210,PASS,709,20928,3396387,1922,368
5212,PASS,688,20928,3397065,1922,368
5214,PASS,688,20944,3397299,1922,368
5216,PASS,695,20944,3400917,1922,368
5218,PASS,696,20960,3401151,1922,368
5220,PASS,710,20960,3403452,1922,368
5222,PASS,710,20976,3403686,1922,368
5224,PASS,689,20976,3404784,1922,368
5226,PASS,696,20992,3405018,1922,368
5228,PASS,696,20992,3405696,1922,368
5230,PASS,715,21008,3406479,1922,368
5232,PASS,710,21008,3408417,1922,368
5234,PASS,711,21024,3408651,1922,368
5236,PASS,691,21024,3409329,1922,368
5238,PASS,691,21040,3409563,1922,368
5240,PASS,691,21040,3414408,1922,368
5242,PASS,697,21056,3414642,1922,368
5244,PASS,697,21056,3415320,1922,368
5246,PASS,721,21072,3415554,1922,368
5248,PASS,701,21072,3425028,1922,368
5250,PASS,722,21088,3425811,1922,368
5252,PASS,701,21088,3426489,1922,368
5254,PASS,716,21104,3426723,1922,368
5256,PASS,701,21104,3427821,1922,368
5258,PASS,716,21120,3428055,1922,368
5260,PASS,717,21120,3430356,1922,368
5262,PASS,718,21136,3430590,1922,368
5264,PASS,700,21136,3432528,1922,368
5266,PASS,722,21152,3432762,1922,368
5268,PASS,718,21152,3433440,1922,368
5270,PASS,703,21168,3434223,1922,368
5272,PASS,700,21168,3435321,1922,368
5274,PASS,701,21184,3435555,1922,368
5276,PASS,702,21184,3436233,1922,368
5278,PASS,703,21200,3436467,1922,368
5280,PASS,704,21200,3443832,1922,368
5282,PASS,705,21216,3444066,1922,368
5284,PASS,705,21216,3444744,1922,368
5286,PASS,725,21232,3444978,1922,368
5288,PASS,727,21232,3446076,1922,368
5290,PASS,699,21248,3446859,1922,368
5292,PASS,707,21248,3447537,1922,368
5294,PASS,726,21264,3447771,1922,368
5296,PASS,711,21264,3449709,1922,368
5298,PASS,706,21280,3449943,1922,368
5300,PASS,704,21280,3452244,1922,368
5302,PASS,728,21296,3452478,1922,368
5304,PASS,750,21296,3453576,1922,368
5306,PASS,706,21312,3453810,1922,368
5308,PASS,727,21312,3454488,1922,368
5310,PASS,706,21328,3455271,1922,368
5312,PASS,702,21328,3462249,1922,368
5314,PASS,707,21344,3462483,1922,368
5316,PASS,707,21344,3463161,1922,368
5318,PASS,707,21360,3463395,1922,368
5320,PASS,708,21360,3468240,1922,368
5322,PASS,708,21376,3468474,1922,368
5324,PASS,732,21376,3469152,1922,368
5326,PASS,703,21392,3469386,1922,368
5328,PASS,709,21392,3471324,1922,368
5330,PASS,709,21408,3476436,1922,368
5332,PASS,712,21408,3477114,1922,368
5334,PASS,705,21424,3477348,1922,368
5336,PASS,705,21424,3478446,1922,368
5338,PASS,705,21440,3478680,1922,368
5340,PASS,710,21440,3480981,1922,368
5342,PASS,710,21456,3481215,1922,368
5344,PASS,707,21456,3484833,1922,368
5346,PASS,711,21472,3485067,1922,368
5348,PASS,734,21472,3485745,1922,368
5350,PASS,713,21488,3486528,1922,368
5352,PASS,735,21488,3487626,1922,368
5354,PASS,712,21504,3487860,1922,368
5356,PASS,712,21504,3488538,1922,368
5358,PASS,735,21520,3488772,1922,368
5360,PASS,715,21520,3494457,1922,368
5362,PASS,734,21536,3494691,1922,368
5364,PASS,730,21536,3495369,1922,368
5366,PASS,715,21552,3495603,1922,368
5368,PASS,710,21552,3496701,1922,368
5370,PASS,710,21568,3497484,1922,368
5372,PASS,735,21568,3498162,1922,368
5374,PASS,715,21584,3498396,1922,368
5376,PASS,737,21584,3508461,1922,368
5378,PASS,711,21600,3508695,1922,368
5380,PASS,718,21600,3510996,1922,368
5382,PASS,711,21616,3511230,1922,368
5384,PASS,711,21616,3512328,1922,368
5386,PASS,738,21632,3512562,1922,368
5388,PASS,738,21632,3513240,1922,368
5390,PASS,712,21648,3514023,1922,368
5392,PASS,717,21648,3515961,1922,368
5394,PASS,718,21664,3516195,1922,368
5396,PASS,718,21664,3516873,1922,368
5398,PASS,739,21680,3517107,1922,368
5400,PASS,740,21680,3519828,1922,368
5402,PASS,716,21696,3520062,1922,368
5404,PASS,734,21696,3520740,1922,368
5406,PASS,717,21712,3520974,1922,368
5408,PASS,718,21712,3524592,1922,368
5410,PASS,721,21728,3525375,1922,368
5412,PASS,736,21728,3526053,1922,368
5414,PASS,714,21744,3526287,1922,368
5416,PASS,737,21744,3527385,1922,368
5418,PASS,720,21760,3529848,1922,368
5420,PASS,721,21760,3532149,1922,368
5422,PASS,716,21776,3532383,1922,368
5424,PASS,738,21776,3534321,1922,368
5426,PASS,715,21792,3534555,1922,368
5428,PASS,716,21792,3535233,1922,368
5430,PASS,738,21808,3536016,1922,368
5432,PASS,744,21808,3537114,1922,368
